Thu Oct 30 14:38:36 2025

Number of Points = 3590
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.244300	-0.152619	2.150592	0.005382	1.316114
-16.911095	-0.089030	2.160589	0.005321	1.316261
-17.433829	-0.041341	2.170586	0.005417	1.316211
-17.502481	0.066784	2.180582	0.005430	1.316329
-16.801048	-0.079895	2.190579	0.005301	1.316295
-17.171042	-0.046258	2.200576	0.005369	1.316259
-16.357453	-0.048041	2.210573	0.005220	1.316425
-16.636396	-0.109925	2.220570	0.005271	1.316291
-17.053769	-0.022296	2.230566	0.005348	1.316312
-16.364385	-0.112359	2.240563	0.005222	1.316344
-16.809562	-0.030027	2.250560	0.005304	1.316353
-16.877882	-0.052125	2.260557	0.005317	1.316311
-16.577000	-0.010183	2.270554	0.005261	1.316425
-15.789954	-0.142299	2.280550	0.005117	1.316426
-16.809963	0.016424	2.290547	0.005304	1.316409
-16.103996	-0.083955	2.300544	0.005175	1.316432
-16.183525	-0.120338	2.310541	0.005190	1.316371
-16.255372	-0.001213	2.320538	0.005203	1.316502
-16.634989	0.031752	2.330534	0.005273	1.316463
-16.076219	-0.017362	2.340531	0.005170	1.316519
-15.643582	-0.119603	2.350528	0.005091	1.316483
-15.508157	-0.105717	2.360525	0.005066	1.316528
-16.022310	-0.098789	2.370522	0.005161	1.316429
-16.200785	-0.011818	2.380518	0.005194	1.316499
-15.823834	-0.009734	2.390515	0.005125	1.316580
-15.494451	-0.111648	2.400512	0.005064	1.316523
-15.647883	-0.022156	2.410509	0.005093	1.316600
-15.022011	-0.127585	2.420506	0.004978	1.316601
-15.476801	-0.098918	2.430502	0.005061	1.316541
-15.737921	-0.053192	2.440499	0.005110	1.316543
-15.370341	-0.077675	2.450496	0.005042	1.316589
-15.500292	-0.069356	2.460493	0.005066	1.316572
-15.146755	0.015242	2.470490	0.005001	1.316749
-15.497351	-0.047932	2.480486	0.005066	1.316599
-14.876916	-0.121483	2.490483	0.004952	1.316637
-14.851813	-0.078168	2.500480	0.004948	1.316695
-14.885300	-0.124451	2.510477	0.004954	1.316631
-15.108333	-0.031910	2.520474	0.004995	1.316698
-15.174340	0.029618	2.530470	0.005007	1.316760
-14.230061	-0.135391	2.540467	0.004834	1.316753
-15.034606	-0.092111	2.550464	0.004982	1.316639
-14.404534	-0.090458	2.560461	0.004866	1.316772
-15.133651	0.021225	2.570458	0.005001	1.316757
-14.660962	-0.012552	2.580454	0.004914	1.316814
-14.075760	-0.154169	2.590451	0.004806	1.316761
-14.611528	-0.067284	2.600448	0.004905	1.316756
-13.898484	-0.133999	2.610445	0.004774	1.316822
-15.069721	0.041176	2.620442	0.004990	1.316794
-14.125698	-0.057783	2.630438	0.004816	1.316868
-14.271506	-0.096865	2.640435	0.004843	1.316790
-13.775336	-0.179146	2.650432	0.004752	1.316791
-13.417241	-0.160408	2.660429	0.004686	1.316889
-14.338061	-0.007579	2.670426	0.004856	1.316885
-14.862887	0.045088	2.680422	0.004953	1.316840
-13.547806	-0.118148	2.690419	0.004711	1.316913
-13.658901	-0.119904	2.700416	0.004731	1.316887
-12.971482	-0.177180	2.710413	0.004605	1.316959
-13.866892	-0.047574	2.720410	0.004770	1.316932
-14.518745	0.008159	2.730406	0.004890	1.316865
-13.268843	-0.118436	2.740403	0.004660	1.316969
-13.142608	-0.192125	2.750400	0.004637	1.316905
-13.362438	-0.028553	2.760397	0.004678	1.317060
-13.694835	-0.069926	2.770394	0.004739	1.316940
-13.284959	-0.125952	2.780390	0.004664	1.316956
-12.901281	-0.101906	2.790387	0.004594	1.317065
-12.942240	-0.202954	2.800384	0.004601	1.316932
-13.428871	-0.034533	2.810381	0.004691	1.317037
-13.183244	-0.048124	2.820378	0.004646	1.317072
-13.261774	-0.125740	2.830374	0.004661	1.316960
-12.716744	-0.129108	2.840371	0.004560	1.317069
-12.385298	-0.154151	2.850368	0.004500	1.317106
-12.809178	-0.114742	2.860365	0.004578	1.317067
