Thu May 14 14:09:16 2026

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.646849	-0.236379	2.490483	0.003746	1.040427
-14.517457	-0.284654	2.500480	0.003723	1.040431
-14.744884	-0.196124	2.510477	0.003764	1.040427
-14.524251	-0.155348	2.520474	0.003725	1.040595
-14.457299	-0.270367	2.530470	0.003713	1.040479
-14.590991	-0.025316	2.540467	0.003737	1.040729
-14.255516	-0.132116	2.550464	0.003678	1.040763
-14.372524	-0.085280	2.560461	0.003699	1.040763
-14.394244	-0.045459	2.570458	0.003703	1.040803
-14.048799	-0.111574	2.580454	0.003641	1.040896
-14.019955	0.002870	2.590451	0.003636	1.041060
-13.846806	-0.197568	2.600448	0.003606	1.040887
-14.074957	0.008200	2.610445	0.003647	1.041037
-13.780000	-0.089864	2.620442	0.003594	1.041061
-13.787612	-0.085922	2.630438	0.003596	1.041062
-13.532122	-0.192872	2.640435	0.003550	1.041054
-13.828032	-0.074516	2.650432	0.003604	1.041054
-13.947103	-0.028710	2.660429	0.003625	1.041051
-13.619449	-0.071899	2.670426	0.003567	1.041165
-13.531143	-0.030124	2.680422	0.003551	1.041265
-13.386405	-0.004357	2.690419	0.003526	1.041373
-13.239803	-0.065510	2.700416	0.003500	1.041369
-13.177032	-0.140831	2.710413	0.003489	1.041302
-13.371413	-0.102310	2.720410	0.003524	1.041251
-13.233146	-0.065725	2.730406	0.003499	1.041370
-13.129530	-0.103973	2.740403	0.003481	1.041373
-13.354286	-0.016991	2.750400	0.003521	1.041369
-12.964941	-0.016850	2.760397	0.003452	1.041571
-12.966212	-0.039268	2.770394	0.003452	1.041541
-12.841088	-0.016780	2.780390	0.003430	1.041635
-12.575682	-0.218599	2.790387	0.003383	1.041508
-12.859891	0.002983	2.800384	0.003434	1.041649
-12.502030	-0.120465	2.810381	0.003370	1.041673
-12.762237	-0.010173	2.820378	0.003417	1.041681
-12.711861	-0.030630	2.830374	0.003408	1.041680
-12.556128	-0.094881	2.840371	0.003381	1.041676
-12.640223	0.102506	2.850368	0.003396	1.041890
-12.215525	0.019867	2.860365	0.003320	1.042002
-12.372520	0.088415	2.870362	0.003349	1.042010
-12.157118	-0.058872	2.880358	0.003310	1.041928
-12.065121	-0.034105	2.890355	0.003294	1.042008
-12.252014	0.039293	2.900352	0.003328	1.042006
-11.841121	-0.124620	2.910349	0.003255	1.042005
-12.057919	-0.038122	2.920346	0.003294	1.042004
-11.926694	-0.087238	2.930342	0.003270	1.042008
-11.880575	-0.105642	2.940339	0.003262	1.042007
-11.778885	-0.148857	2.950336	0.003244	1.042003
-11.825716	-0.133845	2.960333	0.003253	1.041997
-11.717864	-0.173537	2.970330	0.003234	1.042001
-11.717115	-0.160313	2.980326	0.003234	1.042018
-11.508277	-0.018806	2.990323	0.003197	1.042311
-11.367604	-0.072039	3.000320	0.003172	1.042313
-11.458038	-0.035367	3.010317	0.003189	1.042314
-11.695259	0.055434	3.020314	0.003231	1.042308
-11.203391	-0.138500	3.030310	0.003143	1.042310
-11.457999	0.012908	3.040307	0.003189	1.042375
-11.150982	0.006280	3.050304	0.003135	1.042525
-11.002309	-0.128704	3.060301	0.003108	1.042425
-11.098790	-0.069237	3.070298	0.003126	1.042452
-10.927751	-0.067769	3.080294	0.003095	1.042542
-10.830699	-0.043181	3.090291	0.003078	1.042624
-10.767572	-0.133775	3.100288	0.003067	1.042538
-10.935963	0.002399	3.110285	0.003098	1.042627
-10.531594	-0.161186	3.120282	0.003026	1.042623
-10.622662	-0.136760	3.130278	0.003042	1.042607
-10.481109	-0.175751	3.140275	0.003017	1.042629
-10.454909	-0.222226	3.150272	0.003013	1.042581
-10.788647	-0.071240	3.160269	0.003073	1.042604
-10.401779	-0.205612	3.170266	0.003004	1.042629
-10.516787	-0.156586	3.180262	0.003024	1.042633
-10.410979	-0.112512	3.190259	0.003006	1.042745
-10.398014	0.018596	3.200256	0.003004	1.042922
-10.085364	-0.091967	3.210253	0.002948	1.042939
-10.088417	-0.084157	3.220250	0.002949	1.042947
-9.983170	-0.127772	3.230246	0.002930	1.042944
-9.961572	-0.139167	3.240243	0.002927	1.042940
-10.181832	-0.050936	3.250240	0.002966	1.042940
-10.023478	-0.114734	3.260237	0.002938	1.042938
-9.869530	-0.057130	3.270234	0.002911	1.043093
-9.646920	-0.005776	3.280230	0.002871	1.043275
-9.411173	-0.131856	3.290227	0.002829	1.043232
-9.664697	-0.074843	3.300224	0.002875	1.043174
-9.613614	-0.015640	3.310221	0.002866	1.043277
-9.354966	-0.184344	3.320218	0.002820	1.043190
-9.221126	-0.218579	3.330214	0.002796	1.043215
-9.213955	-0.319306	3.340211	0.002795	1.043086
-9.634981	-0.083907	3.350208	0.002871	1.043174
-9.151430	-0.196254	3.360205	0.002785	1.043278
-9.216245	-0.170080	3.370202	0.002796	1.043278
-9.225901	-0.166222	3.380198	0.002798	1.043277
-9.246443	-0.146242	3.390195	0.002802	1.043292
-8.917110	-0.162418	3.400192	0.002744	1.043441
-8.750420	-0.345755	3.410189	0.002714	1.043287
-8.740340	-0.360165	3.420186	0.002713	1.043273
-8.778158	-0.345755	3.430182	0.002720	1.043272
-9.053775	-0.129984	3.440179	0.002769	1.043409
-8.929425	-0.105612	3.450176	0.002747	1.043505
-8.824661	-0.142990	3.460173	0.002729	1.043510
-8.497726	-0.036474	3.470170	0.002670	1.043818
-8.329302	-0.246165	3.480166	0.002640	1.043631
-8.348754	-0.182794	3.490163	0.002644	1.043703
-8.359753	-0.186124	3.500160	0.002646	1.043692
-8.349023	-0.187268	3.510157	0.002645	1.043696
-8.166811	-0.174530	3.520154	0.002612	1.043806
-7.957849	-0.255957	3.530150	0.002575	1.043808
-8.191798	-0.221014	3.540147	0.002617	1.043731
-7.871413	-0.287341	3.550144	0.002560	1.043810
-8.177019	-0.260753	3.560141	0.002615	1.043686
-7.921674	-0.261679	3.570138	0.002570	1.043816
-7.685239	-0.354101	3.580134	0.002528	1.043818
-7.929452	-0.256878	3.590131	0.002572	1.043817
-7.720050	-0.340276	3.600128	0.002534	1.043816
-7.618764	-0.386327	3.610125	0.002517	1.043808
-7.468933	-0.444277	3.620122	0.002490	1.043810
-7.537749	-0.415374	3.630118	0.002503	1.043811
-7.755241	-0.291784	3.640115	0.002542	1.043858
-7.501830	-0.225927	3.650112	0.002497	1.044075
-7.311427	-0.266487	3.660109	0.002463	1.044121
-7.346724	-0.253502	3.670106	0.002469	1.044118
-7.298539	-0.273626	3.680102	0.002461	1.044117
-7.340755	-0.254771	3.690099	0.002469	1.044118
-7.137709	-0.342945	3.700096	0.002433	1.044108
-7.076278	-0.322824	3.710093	0.002422	1.044166
-6.849691	-0.264268	3.720090	0.002382	1.044359
-6.854014	-0.365685	3.730086	0.002383	1.044224
-6.946241	-0.268282	3.740083	0.002400	1.044302
-6.606218	-0.361738	3.750080	0.002339	1.044356
-6.560760	-0.505851	3.760077	0.002331	1.044191
-6.691189	-0.479137	3.770074	0.002355	1.044157
-6.605515	-0.475191	3.780070	0.002340	1.044206
-6.496306	-0.399681	3.790067	0.002320	1.044361
-6.358547	-0.570472	3.800064	0.002296	1.044209
-6.333284	-0.493777	3.810061	0.002292	1.044321
-6.421784	-0.407796	3.820058	0.002308	1.044387
-6.218326	-0.453120	3.830054	0.002272	1.044432
-6.050505	-0.604376	3.840051	0.002242	1.044322
-6.195550	-0.499003	3.850048	0.002268	1.044383
-6.066087	-0.510740	3.860045	0.002245	1.044434
-5.893306	-0.724233	3.870042	0.002214	1.044245
-5.921632	-0.747027	3.880038	0.002220	1.044200
-5.938046	-0.678123	3.890035	0.002223	1.044280
-5.744563	-0.710674	3.900032	0.002189	1.044337
-5.717603	-0.641533	3.910029	0.002184	1.044441
-5.745092	-0.632554	3.920026	0.002189	1.044438
-5.797960	-0.605206	3.930022	0.002199	1.044445
-5.859046	-0.580219	3.940019	0.002210	1.044445
-5.683647	-0.533303	3.950016	0.002179	1.044597
-5.442767	-0.568525	3.960013	0.002136	1.044675
-5.341411	-0.636720	3.970010	0.002118	1.044638
-5.333610	-0.640350	3.980006	0.002117	1.044637
-5.161541	-0.811949	3.990003	0.002086	1.044502
-5.080701	-0.807862	4.000000	0.002072	1.044548
-4.800369	-0.996783	4.009997	0.002022	1.044447
-4.591989	-1.099963	4.019994	0.001985	1.044419
-4.908649	-1.200582	4.029990	0.002042	1.044123
-4.836261	-1.230520	4.039987	0.002030	1.044121
-5.014947	-1.165490	4.049984	0.002062	1.044112
-4.862124	-1.199414	4.059981	0.002035	1.044147
-4.806504	-1.040451	4.069978	0.002025	1.044382
-4.584092	-1.176054	4.079974	0.001985	1.044320
-4.628080	-1.241797	4.089971	0.001994	1.044211
-4.707122	-1.034794	4.099968	0.002008	1.044439
