Mon Jun 01 13:22:08 2026

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-16.763072	-4.651067	2.060621	0.004018	1.050688
-17.158018	-4.408527	2.070618	0.004088	1.050802
-16.666548	-4.514519	2.080614	0.004000	1.050921
-16.673168	-4.466162	2.090611	0.004000	1.050983
-16.730315	-4.442356	2.100608	0.004010	1.050986
-16.516303	-4.530632	2.110605	0.003971	1.050984
-16.670935	-4.472080	2.120602	0.003998	1.050982
-16.540250	-4.381646	2.130598	0.003974	1.051171
-16.257968	-4.505310	2.140595	0.003923	1.051157
-16.363667	-4.436571	2.150592	0.003941	1.051194
-15.800837	-4.612262	2.160589	0.003840	1.051259
-16.368469	-4.396975	2.170586	0.003941	1.051247
-16.245523	-4.430068	2.180582	0.003918	1.051270
-15.692144	-4.630108	2.190579	0.003819	1.051298
-16.120311	-4.461986	2.200576	0.003895	1.051297
-15.901318	-4.551886	2.210573	0.003855	1.051295
-15.941799	-4.442021	2.220570	0.003861	1.051420
-16.044105	-4.471788	2.230566	0.003879	1.051329
-15.604731	-4.524644	2.240563	0.003800	1.051491
-15.157460	-4.721534	2.250560	0.003719	1.051468
-15.946210	-4.421771	2.260557	0.003860	1.051452
-15.780550	-4.432060	2.270554	0.003830	1.051526
-15.217650	-4.593517	2.280550	0.003728	1.051610
-15.348272	-4.547025	2.290547	0.003751	1.051605
-15.555533	-4.464433	2.300544	0.003787	1.051607
-15.188579	-4.541708	2.310541	0.003721	1.051699
-15.566098	-4.390587	2.320538	0.003788	1.051702
-14.974282	-4.538329	2.330534	0.003682	1.051819
-14.990362	-4.521806	2.340531	0.003684	1.051834
-15.289025	-4.325419	2.350528	0.003737	1.051937
-14.988618	-4.447119	2.360525	0.003682	1.051936
-14.954888	-4.460252	2.370522	0.003676	1.051938
-14.696617	-4.566496	2.380518	0.003629	1.051936
-14.724100	-4.489343	2.390515	0.003633	1.052024
-14.704831	-4.569441	2.400512	0.003629	1.051931
-14.707830	-4.461019	2.410509	0.003629	1.052073
-14.678862	-4.527575	2.420506	0.003623	1.052003
-14.504971	-4.534250	2.430502	0.003591	1.052087
-14.033205	-4.662141	2.440499	0.003506	1.052167
-14.638773	-4.413593	2.450496	0.003614	1.052179
-14.702522	-4.341012	2.460493	0.003625	1.052243
-14.068959	-4.592785	2.470490	0.003511	1.052245
-14.127070	-4.568713	2.480486	0.003521	1.052248
-14.242110	-4.445546	2.490483	0.003541	1.052351
-14.095961	-4.516890	2.500480	0.003514	1.052336
-14.158925	-4.473237	2.510477	0.003525	1.052362
-14.123602	-4.481814	2.520474	0.003518	1.052371
-13.708609	-4.493877	2.530470	0.003443	1.052573
-13.585381	-4.573637	2.540467	0.003420	1.052535
-14.255868	-4.316432	2.550464	0.003539	1.052524
-13.801346	-4.461765	2.560461	0.003457	1.052572
-13.694803	-4.512937	2.570458	0.003438	1.052563
-13.318825	-4.592656	2.580454	0.003370	1.052656
-13.191949	-4.636471	2.590451	0.003347	1.052667
-13.835788	-4.457092	2.600448	0.003461	1.052568
-13.513258	-4.542383	2.610445	0.003403	1.052626
-13.156256	-4.668171	2.620442	0.003338	1.052649
-12.914957	-4.689099	2.630438	0.003295	1.052749
-13.422603	-4.459415	2.640435	0.003385	1.052787
-13.368387	-4.414180	2.650432	0.003374	1.052877
-13.105369	-4.516582	2.660429	0.003327	1.052881
-12.898110	-4.601510	2.670426	0.003289	1.052880
-12.962062	-4.575411	2.680422	0.003300	1.052883
-12.880207	-4.509424	2.690419	0.003285	1.053014
-13.403624	-4.297208	2.700416	0.003378	1.053021
-12.750145	-4.509636	2.710413	0.003260	1.053085
-12.363619	-4.668882	2.720410	0.003190	1.053079
-12.366413	-4.584467	2.730406	0.003190	1.053190
-12.577606	-4.586308	2.740403	0.003227	1.053080
-12.819463	-4.482255	2.750400	0.003270	1.053092
-12.399326	-4.560884	2.760397	0.003194	1.053209
-12.238359	-4.628405	2.770394	0.003165	1.053207
-12.354880	-4.582103	2.780390	0.003185	1.053208
-12.711068	-4.387912	2.790387	0.003248	1.053279
-12.431160	-4.468204	2.800384	0.003197	1.053321
-11.778842	-4.692685	2.810381	0.003080	1.053369
-11.865075	-4.672941	2.820378	0.003095	1.053352
-12.241663	-4.486205	2.830374	0.003162	1.053402
-12.091231	-4.550010	2.840371	0.003134	1.053399
-11.908600	-4.585261	2.850368	0.003101	1.053449
-11.582675	-4.720033	2.860365	0.003042	1.053445
-11.912590	-4.587922	2.870362	0.003100	1.053447
-11.648756	-4.600380	2.880358	0.003053	1.053570
-11.752534	-4.652100	2.890355	0.003070	1.053450
-11.794551	-4.594733	2.900352	0.003077	1.053505
-11.285052	-4.760106	2.910349	0.002986	1.053556
-11.231123	-4.715477	2.920346	0.002975	1.053645
-11.565642	-4.588104	2.930342	0.003035	1.053639
-11.372226	-4.651817	2.940339	0.002999	1.053658
-11.319845	-4.651529	2.950336	0.002989	1.053687
-10.925669	-4.758822	2.960333	0.002918	1.053754
-10.896155	-4.796248	2.970330	0.002912	1.053722
-11.391960	-4.655808	2.980326	0.003000	1.053650
-11.213092	-4.642676	2.990323	0.002968	1.053762
-10.869181	-4.786336	3.000320	0.002906	1.053755
-10.984878	-4.668166	3.010317	0.002926	1.053851
-10.879418	-4.630644	3.020314	0.002906	1.053957
-10.960920	-4.565607	3.030310	0.002920	1.054001
-10.611564	-4.740461	3.040307	0.002857	1.053956
-10.794776	-4.586273	3.050304	0.002889	1.054064
-10.311803	-4.778158	3.060301	0.002802	1.054066
-10.651925	-4.648918	3.070298	0.002862	1.054060
-10.599457	-4.667829	3.080294	0.002852	1.054065
-10.378232	-4.754129	3.090291	0.002812	1.054069
-10.207712	-4.788115	3.100288	0.002781	1.054115
-10.123531	-4.732545	3.110285	0.002765	1.054233
-10.168958	-4.740223	3.120282	0.002773	1.054201
-10.509588	-4.653434	3.130278	0.002833	1.054139
-10.056128	-4.728969	3.140275	0.002751	1.054278
-9.696656	-4.791528	3.150272	0.002687	1.054385
-10.003675	-4.675343	3.160269	0.002741	1.054379
-10.097558	-4.637632	3.170266	0.002757	1.054382
-10.071536	-4.647274	3.180262	0.002752	1.054384
-9.787778	-4.758513	3.190259	0.002700	1.054388
-9.558593	-4.686213	3.200256	0.002659	1.054604
-9.569957	-4.653127	3.210253	0.002660	1.054643
-9.850688	-4.595574	3.220250	0.002710	1.054574
-9.387991	-4.687287	3.230246	0.002626	1.054697
-9.257677	-4.779306	3.240243	0.002602	1.054646
-9.433516	-4.679042	3.250240	0.002633	1.054687
