Fri Sep 19 11:57:00 2025

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.125530	-2.854994	1.980646	0.003928	1.306934
-9.007860	-5.897333	1.990643	0.004462	1.302572
-28.838119	0.591922	2.000640	0.008112	1.306434
-4.516994	-4.706375	2.010637	0.003637	1.304982
-28.197395	-2.689695	2.020634	0.007999	1.302510
-9.748269	-1.727024	2.030630	0.004601	1.307560
-5.164570	-6.000602	2.040627	0.003761	1.303243
-32.040334	0.094122	2.050624	0.008708	1.305142
-3.047337	-4.390247	2.060621	0.003372	1.305672
-16.963281	-4.947517	2.070618	0.005937	1.302066
-20.897072	-0.228266	2.080614	0.006660	1.307071
-4.625876	-5.468995	2.090611	0.003667	1.304005
-32.402357	-1.066001	2.100608	0.008782	1.303625
-4.460492	-3.092142	2.110605	0.003638	1.306971
-7.456449	-5.994190	2.120602	0.004193	1.302759
-29.201739	0.524300	2.130598	0.008195	1.306256
-3.167106	-4.703127	2.140595	0.003404	1.305250
-25.445680	-3.278502	2.150592	0.007508	1.302340
-11.550646	-1.275726	2.160589	0.004949	1.307721
-4.432043	-5.679606	2.170586	0.003642	1.303774
-32.542605	-0.789256	2.180582	0.008818	1.303927
-3.565888	-3.235140	2.190579	0.003483	1.306970
-6.484368	-6.221275	2.200576	0.004024	1.302670
-30.734872	0.560243	2.210573	0.008488	1.305968
-3.723360	-3.991745	2.220570	0.003516	1.306000
-10.863624	-5.874851	2.230566	0.004834	1.302176
-26.080111	0.526987	2.240563	0.007634	1.306897
-3.881535	-4.643064	2.250560	0.003550	1.305159
-18.700130	-4.563583	2.260557	0.006280	1.302150
-17.865740	-0.218687	2.270554	0.006125	1.307689
-3.521048	-5.274438	2.280550	0.003487	1.304450
-28.075407	-2.454255	2.290547	0.008010	1.302789
-7.127955	-2.157958	2.300544	0.004152	1.307538
-4.919808	-5.811919	2.310541	0.003749	1.303489
-30.671847	-1.007909	2.320538	0.008491	1.304029
-3.190103	-3.498764	2.330534	0.003431	1.306704
-6.661401	-5.927900	2.340531	0.004074	1.302976
-29.702888	-0.242841	2.350528	0.008316	1.305173
-3.015018	-3.839127	2.360525	0.003403	1.306316
-8.145166	-6.067697	2.370522	0.004351	1.302488
-27.592513	0.429730	2.380518	0.007930	1.306440
-3.116915	-4.229235	2.390515	0.003426	1.305809
-9.698422	-5.910968	2.400512	0.004641	1.302351
-26.086572	0.401018	2.410509	0.007656	1.306716
-3.636288	-4.214702	2.420506	0.003525	1.305714
-10.223757	-5.787868	2.430502	0.004741	1.302389
-24.481487	0.229534	2.440499	0.007365	1.306835
-2.913474	-4.638557	2.450496	0.003396	1.305338
-13.515866	-5.348202	2.460493	0.005351	1.302238
-22.134673	0.350727	2.470490	0.006936	1.307471
-3.468527	-4.318760	2.480486	0.003502	1.305613
-9.716651	-5.868724	2.490483	0.004655	1.302387
-24.850356	0.264613	2.500480	0.007440	1.306793
-2.830691	-4.436350	2.510477	0.003388	1.305597
-9.173877	-5.951309	2.520474	0.004559	1.302395
-26.093807	0.330961	2.530470	0.007673	1.306611
-2.896328	-4.089440	2.540467	0.003404	1.306007
-6.683904	-6.124321	2.550464	0.004104	1.302699
-28.075071	0.001408	2.560461	0.008042	1.305785
-3.150359	-3.640726	2.570458	0.003454	1.306503
-5.037145	-6.063961	2.580454	0.003805	1.303114
-29.581328	-0.471581	2.590451	0.008323	1.304882
-3.034044	-3.050541	2.600448	0.003436	1.307251
-3.978562	-5.741751	2.610445	0.003613	1.303730
-27.974145	-1.928588	2.620442	0.008032	1.303413
-4.903518	-2.356409	2.630438	0.003784	1.307711
-3.669421	-5.284764	2.640435	0.003560	1.304355
-18.485582	-4.380830	2.650432	0.006289	1.302366
-16.295645	-0.078765	2.660429	0.005885	1.308134
-3.056810	-4.207487	2.670426	0.003450	1.305809
-6.376350	-6.166637	2.680422	0.004064	1.302692
-26.969525	0.042751	2.690419	0.007854	1.306049
-3.125913	-3.439857	2.700416	0.003466	1.306737
-4.119312	-5.866806	2.710413	0.003652	1.303532
-27.620327	-1.837612	2.720410	0.007979	1.303586
-4.340843	-2.394985	2.730406	0.003693	1.307767
-3.171065	-5.247283	2.740403	0.003480	1.304492
-13.892054	-5.205022	2.750400	0.005456	1.302295
-19.883070	0.190628	2.760397	0.006558	1.307703
-2.019240	-4.220283	2.770394	0.003271	1.305996
-5.620150	-6.120459	2.780390	0.003937	1.302894
-26.879014	-0.980975	2.790387	0.007851	1.304790
-2.533152	-3.294220	2.800384	0.003369	1.307026
-4.544219	-5.359318	2.810381	0.003742	1.304056
-16.418788	-4.500032	2.820378	0.005930	1.302627
-14.308945	-0.865298	2.830374	0.005540	1.307556
-3.152171	-4.591372	2.840371	0.003489	1.305291
-6.067885	-6.073776	2.850368	0.004028	1.302848
-27.297937	-0.572858	2.860365	0.007936	1.305196
-3.125927	-2.661476	2.870362	0.003487	1.307673
-3.238866	-4.987072	2.880358	0.003510	1.304779
-7.794021	-6.086515	2.890355	0.004351	1.302464
-25.549105	0.457035	2.900352	0.007619	1.306828
-2.617721	-3.048626	2.910349	0.003398	1.307296
-3.244692	-5.333559	2.920346	0.003516	1.304344
-9.637980	-5.791732	2.930342	0.004696	1.302436
-22.258984	-0.063587	2.940339	0.007018	1.306868
-3.080105	-3.472186	2.950336	0.003489	1.306672
-3.639126	-5.457944	2.960333	0.003594	1.304102
-11.963129	-5.363560	2.970330	0.005129	1.302473
