Thu Sep 25 11:40:24 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.062937	0.951351	2.490483	0.005938	1.314728
-15.713145	1.073400	2.500480	0.006058	1.314742
-15.677010	1.008161	2.510477	0.006051	1.314669
-15.366771	0.937132	2.520474	0.005995	1.314646
-14.966766	0.914174	2.530470	0.005922	1.314700
-15.255737	1.084636	2.540467	0.005975	1.314848
-15.253289	0.940452	2.550464	0.005975	1.314672
-15.167026	0.974328	2.560461	0.005960	1.314731
-14.480471	0.904887	2.570458	0.005834	1.314788
-14.861358	0.914987	2.580454	0.005904	1.314721
-15.555538	1.108079	2.590451	0.006032	1.314813
-14.358470	0.942491	2.600448	0.005812	1.314858
-15.185840	0.960777	2.610445	0.005965	1.314708
-14.357900	0.942793	2.620442	0.005813	1.314857
-14.596506	0.984101	2.630438	0.005858	1.314858
-14.686437	0.991875	2.640435	0.005875	1.314848
-14.432051	0.949313	2.650432	0.005828	1.314848
-14.595696	0.977991	2.660429	0.005859	1.314849
-14.572459	0.979231	2.670426	0.005855	1.314855
-13.944880	0.965272	2.680422	0.005740	1.314967
-14.766799	1.048009	2.690419	0.005891	1.314898
-14.311635	1.024717	2.700416	0.005808	1.314963
-13.555682	0.838076	2.710413	0.005669	1.314891
-13.717719	0.917775	2.720410	0.005700	1.314954
-14.195996	0.997884	2.730406	0.005788	1.314953
-14.297475	1.010611	2.740403	0.005807	1.314947
-14.156077	1.019976	2.750400	0.005782	1.314987
-13.979633	1.004203	2.760397	0.005749	1.315004
-13.419606	0.925643	2.770394	0.005647	1.315024
-13.709337	0.954107	2.780390	0.005701	1.314998
-13.598323	0.943864	2.790387	0.005681	1.315008
-13.632506	0.996492	2.800384	0.005687	1.315065
-12.809130	0.828353	2.810381	0.005536	1.315029
-13.736856	0.986551	2.820378	0.005707	1.315030
-13.525471	1.037090	2.830374	0.005669	1.315135
-13.745011	1.027123	2.840371	0.005710	1.315077
-13.421443	0.993711	2.850368	0.005650	1.315103
-12.584679	0.892664	2.860365	0.005497	1.315152
-13.112008	0.980567	2.870362	0.005594	1.315150
