Thu Sep 25 10:53:25 2025

Number of Points = 3596
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.323862	-0.184557	2.990323	0.004514	1.312069
-10.992854	-0.169759	3.000320	0.004454	1.312156
-11.911122	0.006951	3.010317	0.004624	1.312181
-12.068410	-0.054280	3.020314	0.004653	1.312072
-11.250261	-0.087694	3.030310	0.004503	1.312200
-11.680303	-0.082165	3.040307	0.004583	1.312117
-10.491934	-0.215272	3.050304	0.004365	1.312200
-11.548166	-0.029896	3.060301	0.004560	1.312207
-11.395920	-0.121414	3.070298	0.004533	1.312125
-10.671001	-0.134317	3.080294	0.004400	1.312260
-10.524106	-0.212265	3.090291	0.004374	1.312194
-10.961741	-0.110924	3.100288	0.004455	1.312226
-11.357160	-0.008459	3.110285	0.004529	1.312269
-11.006193	-0.086346	3.120282	0.004465	1.312245
-10.891869	-0.054186	3.130278	0.004445	1.312308
-10.747565	-0.131505	3.140275	0.004419	1.312242
-10.098853	-0.144984	3.150272	0.004300	1.312360
-10.691267	-0.081595	3.160269	0.004410	1.312314
-10.753471	-0.097961	3.170266	0.004422	1.312280
-10.182048	-0.172959	3.180262	0.004318	1.312306
-10.687580	-0.108689	3.190259	0.004411	1.312279
-9.993102	-0.176393	3.200256	0.004284	1.312339
-10.885629	0.003215	3.210253	0.004449	1.312373
-10.397588	-0.115336	3.220250	0.004360	1.312328
-9.631776	-0.176020	3.230246	0.004220	1.312412
-9.886050	-0.147630	3.240243	0.004267	1.312393
-10.355041	-0.065932	3.250240	0.004354	1.312395
-10.154144	-0.107895	3.260237	0.004318	1.312385
-9.887545	-0.146408	3.270234	0.004270	1.312392
-9.258183	-0.131125	3.280230	0.004155	1.312541
-10.256638	-0.078678	3.290227	0.004339	1.312397
-9.544895	-0.138794	3.300224	0.004209	1.312470
-10.222757	-0.003507	3.310221	0.004334	1.312495
-9.039978	-0.192944	3.320218	0.004117	1.312507
-9.472121	-0.163333	3.330214	0.004198	1.312453
-9.203018	-0.195647	3.340211	0.004149	1.312468
