Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
110.821101	685.887511	1.176128	-0.018730	1.999045
111.732364	686.871615	1.181133	-0.018898	1.999948
112.703258	687.768825	1.186138	-0.019077	2.000790
113.696984	688.505234	1.191142	-0.019260	2.001504
114.563502	689.203836	1.196147	-0.019420	2.002172
115.640177	689.608150	1.201152	-0.019618	2.002629
116.532126	690.044723	1.206157	-0.019782	2.003090
117.281017	690.369433	1.211162	-0.019920	2.003442
118.061089	690.605596	1.216166	-0.020064	2.003728
118.958081	690.717617	1.221171	-0.020229	2.003928
119.770017	690.969034	1.226176	-0.020378	2.004230
120.409487	690.875925	1.231181	-0.020495	2.004234
121.119342	690.764406	1.236186	-0.020626	2.004231
121.820863	690.654168	1.241190	-0.020754	2.004229
122.537696	690.755838	1.246195	-0.020886	2.004399
123.182337	690.449231	1.251200	-0.021004	2.004232
123.893140	690.337178	1.256205	-0.021135	2.004230
124.416350	690.177487	1.261210	-0.021230	2.004166
124.878700	689.788201	1.266214	-0.021315	2.003910
125.442321	689.714338	1.271219	-0.021418	2.003920
126.066060	689.340931	1.276224	-0.021533	2.003697
126.322730	689.193631	1.281229	-0.021579	2.003611
126.623349	689.134907	1.286234	-0.021634	2.003600
127.130077	688.801506	1.291238	-0.021727	2.003395
127.427181	688.616488	1.296243	-0.021781	2.003283
127.816381	688.542392	1.301248	-0.021852	2.003271
127.884426	688.545689	1.306253	-0.021865	2.003282
128.179693	688.734850	1.311258	-0.021919	2.003470
128.626716	688.828522	1.316262	-0.022001	2.003600
128.814277	688.961903	1.321267	-0.022035	2.003730
129.305303	689.105267	1.326272	-0.022125	2.003905
129.535236	689.359440	1.331277	-0.022167	2.004137
129.944510	689.562139	1.336282	-0.022242	2.004350
130.070768	689.907850	1.341286	-0.022265	2.004642
130.174380	690.356590	1.346291	-0.022284	2.005015
130.424219	690.815855	1.351296	-0.022330	2.005413
130.580490	691.445633	1.356301	-0.022359	2.005937
131.082016	692.017659	1.361306	-0.022451	2.006457
131.277465	692.638847	1.366310	-0.022487	2.006978
