Tue May 26 12:33:00 2026

Number of Points = 6529
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.106432	0.314559	2.530470	0.003840	1.037950
-11.012381	0.283954	2.540467	0.003824	1.037957
-10.863168	0.222228	2.550464	0.003798	1.037952
-10.840384	0.218105	2.560461	0.003794	1.037956
-10.619992	0.265206	2.570458	0.003756	1.038132
-10.685396	0.192888	2.580454	0.003768	1.038000
-10.622896	0.256637	2.590451	0.003758	1.038115
-10.400134	0.212675	2.600448	0.003719	1.038172
-10.287964	0.194599	2.610445	0.003699	1.038205
-10.322519	0.191081	2.620442	0.003706	1.038179
-10.601903	0.329601	2.630438	0.003757	1.038213
-10.332820	0.278670	2.640435	0.003710	1.038285
-9.920112	0.116829	2.650432	0.003637	1.038286
-10.052586	0.179721	2.660429	0.003661	1.038298
-10.166612	0.222321	2.670426	0.003682	1.038292
-10.213431	0.237693	2.680422	0.003691	1.038285
-10.090386	0.191883	2.690419	0.003670	1.038287
-9.942623	0.290293	2.700416	0.003644	1.038493
-9.923557	0.318397	2.710413	0.003642	1.038538
-9.949291	0.330872	2.720410	0.003647	1.038538
-9.670442	0.218127	2.730406	0.003598	1.038534
-9.792123	0.270869	2.740403	0.003621	1.038537
-9.675703	0.246085	2.750400	0.003601	1.038563
-9.362141	0.244705	2.760397	0.003545	1.038724
-9.539328	0.299970	2.770394	0.003578	1.038702
-9.333912	0.289792	2.780390	0.003542	1.038794
-9.347088	0.206136	2.790387	0.003545	1.038675
-9.139622	0.251858	2.800384	0.003508	1.038842
-9.126812	0.251058	2.810381	0.003507	1.038845
-9.127660	0.251911	2.820378	0.003508	1.038844
-9.161541	0.264967	2.830374	0.003515	1.038841
-9.201290	0.286985	2.840371	0.003522	1.038847
-9.074561	0.238112	2.850368	0.003501	1.038847
-8.932328	0.300066	2.860365	0.003476	1.039001
-8.833180	0.236975	2.870362	0.003459	1.038968
-8.761203	0.319458	2.880358	0.003447	1.039112
-8.730790	0.342119	2.890355	0.003442	1.039156
-8.606884	0.294017	2.900352	0.003421	1.039155
-8.566090	0.278409	2.910349	0.003414	1.039154
-8.663302	0.321825	2.920346	0.003432	1.039158
-8.431039	0.229342	2.930342	0.003392	1.039156
-8.523128	0.266813	2.940339	0.003409	1.039154
-8.205157	0.188549	2.950336	0.003353	1.039216
-8.298107	0.183527	2.960333	0.003370	1.039158
-8.207080	0.265312	2.970330	0.003355	1.039312
-8.148118	0.224897	2.980326	0.003345	1.039287
-7.976117	0.160725	2.990323	0.003315	1.039291
-7.914203	0.179551	3.000320	0.003304	1.039346
-7.856389	0.185751	3.010317	0.003295	1.039382
-7.909501	0.040487	3.020314	0.003305	1.039160
-7.896077	0.225421	3.030310	0.003303	1.039409
-7.839839	0.259651	3.040307	0.003294	1.039482
-7.448903	0.102819	3.050304	0.003225	1.039478
-7.808592	0.250134	3.060301	0.003290	1.039481
-7.692088	0.201664	3.070298	0.003270	1.039476
-7.754628	0.230566	3.080294	0.003282	1.039479
-7.511597	0.297457	3.090291	0.003239	1.039693
-7.271179	0.274425	3.100288	0.003197	1.039787
-7.302327	0.216656	3.110285	0.003203	1.039692
-7.174363	0.240286	3.120282	0.003181	1.039788
-7.115644	0.040431	3.130278	0.003172	1.039553
-7.116140	0.132771	3.140275	0.003172	1.039672
-6.982330	0.167215	3.150272	0.003149	1.039786
-7.056258	0.142281	3.160269	0.003163	1.039712
-6.920969	0.140026	3.170266	0.003140	1.039778
-6.905995	0.139848	3.180262	0.003138	1.039783
-6.968891	0.174043	3.190259	0.003150	1.039793
-6.974037	0.176961	3.200256	0.003151	1.039792
-6.534976	0.004879	3.210253	0.003074	1.039793
-6.331924	-0.078400	3.220250	0.003038	1.039788
-6.351307	-0.071473	3.230246	0.003042	1.039784
-6.249150	-0.157744	3.240243	0.003025	1.039722
-6.468682	-0.087063	3.250240	0.003065	1.039698
-6.493904	-0.020566	3.260237	0.003070	1.039770
-6.238693	-0.110400	3.270234	0.003025	1.039783
-6.441015	-0.029877	3.280230	0.003062	1.039781
-6.457721	-0.020582	3.290227	0.003066	1.039782
-6.042345	-0.093478	3.300224	0.002992	1.039902
-6.182662	-0.088913	3.310221	0.003018	1.039832
-5.943321	-0.068396	3.320218	0.002976	1.039983
-5.801804	-0.149562	3.330214	0.002952	1.039948
-5.832000	-0.100138	3.340211	0.002958	1.039995
-5.906995	-0.048275	3.350208	0.002972	1.040022
-5.785101	-0.034994	3.360205	0.002951	1.040101
-5.736609	-0.050943	3.370202	0.002943	1.040103
-5.682628	-0.072510	3.380198	0.002934	1.040101
-5.652359	-0.082685	3.390195	0.002930	1.040101
-5.812365	0.061121	3.400192	0.002959	1.040205
-5.329436	0.025884	3.410189	0.002873	1.040409
-5.329808	-0.111648	3.420186	0.002874	1.040226
-5.283547	0.008465	3.430182	0.002867	1.040406
-5.234462	-0.010088	3.440179	0.002859	1.040405
-5.282048	0.018550	3.450176	0.002868	1.040416
-4.989702	-0.095181	3.460173	0.002816	1.040417
-4.901991	-0.156953	3.470170	0.002801	1.040379
-4.978569	-0.095684	3.480166	0.002816	1.040418
-4.832930	-0.248400	3.490163	0.002791	1.040290
-4.849192	-0.229448	3.500160	0.002794	1.040305
-4.737505	-0.230153	3.510157	0.002775	1.040360
-4.678632	-0.337782	3.520154	0.002765	1.040247
-4.662446	-0.247397	3.530150	0.002763	1.040372
-4.911970	-0.138727	3.540147	0.002809	1.040382
-4.788077	-0.157854	3.550144	0.002787	1.040420
-4.631063	-0.219253	3.560141	0.002760	1.040419
-4.409615	-0.076708	3.570138	0.002721	1.040721
-4.499531	-0.019129	3.580134	0.002738	1.040748
-4.323492	-0.085374	3.590131	0.002707	1.040751
-4.175853	-0.145766	3.600128	0.002681	1.040746
-4.339052	-0.081237	3.610125	0.002711	1.040743
-4.238267	-0.122325	3.620122	0.002694	1.040740
-4.284227	0.000846	3.630118	0.002703	1.040876
-4.139097	0.069006	3.640115	0.002678	1.041040
-3.946324	-0.000283	3.650112	0.002644	1.041047
-3.917685	-0.012949	3.660109	0.002640	1.041043
-4.003191	0.024860	3.670106	0.002656	1.041046
-3.901348	0.123554	3.680102	0.002638	1.041227
-3.629226	0.109069	3.690099	0.002590	1.041349
-3.584134	0.028070	3.700096	0.002583	1.041264
-3.481104	0.054215	3.710093	0.002566	1.041350
-3.544695	0.078320	3.720090	0.002578	1.041346
-3.499760	0.065095	3.730086	0.002570	1.041350
-3.559050	0.091698	3.740083	0.002582	1.041352
-3.484595	0.061623	3.750080	0.002569	1.041349
-3.305417	0.026746	3.760077	0.002538	1.041395
-3.019640	0.015917	3.770074	0.002488	1.041528
-2.958236	-0.139841	3.780070	0.002477	1.041353
-2.773050	-0.216721	3.790067	0.002445	1.041346
-2.804690	-0.200946	3.800064	0.002451	1.041348
-2.782810	-0.210745	3.810061	0.002448	1.041345
-2.949297	-0.143250	3.820058	0.002479	1.041344
-3.059899	-0.096400	3.830054	0.002499	1.041345
-3.031978	-0.107714	3.840051	0.002495	1.041343
-2.674967	-0.010374	3.850048	0.002432	1.041656
-2.668142	-0.011630	3.860045	0.002432	1.041656
-2.633084	-0.029167	3.870042	0.002426	1.041649
-2.757081	0.024142	3.880038	0.002449	1.041652
-2.589604	-0.032640	3.890035	0.002420	1.041663
-2.455416	0.138343	3.900032	0.002396	1.041956
-2.403684	0.141224	3.910029	0.002388	1.041985
-2.292038	0.095455	3.920026	0.002369	1.041981
-2.321721	0.109086	3.930022	0.002375	1.041981
-2.363464	0.146208	3.940019	0.002383	1.042006
-2.106081	0.230305	3.950016	0.002338	1.042249
-1.945401	0.201637	3.960013	0.002310	1.042293
-2.165172	0.288319	3.970010	0.002350	1.042290
-2.138721	0.275868	3.980006	0.002346	1.042285
-1.872028	0.221920	3.990003	0.002299	1.042352
-1.806807	0.396817	4.000000	0.002288	1.042614
-1.839259	0.411432	4.009997	0.002295	1.042614
-1.836639	0.410721	4.019994	0.002295	1.042612
-1.677159	0.347218	4.029990	0.002267	1.042610
-1.721173	0.586251	4.039987	0.002276	1.042899
-1.610627	0.567703	4.049984	0.002257	1.042931
-1.639037	0.581124	4.059981	0.002263	1.042931
-1.609017	0.813510	4.069978	0.002258	1.043250
-1.338836	0.714858	4.079974	0.002210	1.043260
-1.307550	0.709271	4.089971	0.002206	1.043267
-1.243387	0.732661	4.099968	0.002195	1.043329
-1.211070	0.839198	4.109965	0.002190	1.043484
-1.349464	0.899484	4.119962	0.002215	1.043488
-1.118486	0.898028	4.129958	0.002175	1.043605
-0.862278	0.949186	4.139955	0.002130	1.043804
-0.737620	0.904181	4.149952	0.002108	1.043808
-0.732019	0.896635	4.159949	0.002108	1.043799
-0.953684	0.986438	4.169946	0.002148	1.043798
-0.940124	1.006752	4.179942	0.002147	1.043830
-0.642330	1.096032	4.189939	0.002094	1.044101
