Fri Dec 12 14:50:38 2025

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-22.092336	0.297640	1.650752	0.006043	1.315688
-21.348467	0.210248	1.660749	0.005906	1.315735
-21.651043	0.227999	1.670746	0.005962	1.315694
-21.625807	0.257327	1.680742	0.005957	1.315735
-20.793477	0.124015	1.690739	0.005804	1.315744
-20.970196	0.233315	1.700736	0.005837	1.315842
-20.922403	0.164509	1.710733	0.005828	1.315767
-21.588963	0.275765	1.720730	0.005951	1.315765
-21.020581	0.156939	1.730726	0.005846	1.315737
-20.622483	0.171822	1.740723	0.005773	1.315838
-21.065496	0.207605	1.750720	0.005855	1.315790
-20.984903	0.274889	1.760717	0.005840	1.315889
-20.398454	0.140393	1.770714	0.005732	1.315845
-21.180408	0.171892	1.780710	0.005876	1.315722
-20.219421	0.186155	1.790707	0.005699	1.315938
-20.479678	0.112285	1.800704	0.005748	1.315794
-20.640288	0.216888	1.810701	0.005777	1.315889
-20.852660	0.252805	1.820698	0.005816	1.315888
-20.335048	0.217854	1.830694	0.005721	1.315953
-19.594607	0.107296	1.840691	0.005585	1.315971
-21.016069	0.272170	1.850688	0.005847	1.315878
-20.355710	0.260895	1.860685	0.005725	1.316001
-20.129573	0.232154	1.870682	0.005684	1.316013
-19.461754	0.093057	1.880678	0.005561	1.315980
-19.834554	0.172558	1.890675	0.005630	1.316000
-20.192710	0.277799	1.900672	0.005696	1.316055
-20.176374	0.161057	1.910669	0.005693	1.315915
-19.471999	0.135587	1.920666	0.005563	1.316030
-19.874771	0.177291	1.930662	0.005638	1.315997
-19.611007	0.210915	1.940659	0.005589	1.316093
-19.894006	0.233176	1.950656	0.005641	1.316062
-19.735836	0.238233	1.960653	0.005612	1.316101
-19.450477	0.134113	1.970650	0.005560	1.316032
-19.105525	0.126863	1.980646	0.005496	1.316095
-19.224079	0.204299	1.990643	0.005518	1.316165
-20.033524	0.328647	2.000640	0.005668	1.316149
-19.041123	0.163094	2.010637	0.005485	1.316152
-18.707381	0.036705	2.020634	0.005424	1.316066
-19.059186	0.236881	2.030630	0.005488	1.316239
-19.512512	0.269233	2.040627	0.005572	1.316184
-19.077379	0.211369	2.050624	0.005492	1.316203
-18.923956	0.190922	2.060621	0.005464	1.316210
-18.539361	0.127595	2.070618	0.005393	1.316212
-18.946411	0.195119	2.080614	0.005468	1.316210
-19.036280	0.321480	2.090611	0.005485	1.316346
-18.876248	0.160579	2.100608	0.005456	1.316182
-18.268925	0.110781	2.110605	0.005344	1.316247
-18.103058	0.145827	2.120602	0.005313	1.316324
-18.495807	0.192070	2.130598	0.005386	1.316299
-19.305861	0.373923	2.140595	0.005535	1.316354
-18.516716	0.168990	2.150592	0.005390	1.316266
-17.913910	0.102568	2.160589	0.005279	1.316310
-17.636617	0.119588	2.170586	0.005228	1.316388
-18.545518	0.270764	2.180582	0.005395	1.316385
-18.375770	0.196902	2.190579	0.005364	1.316329
-18.216706	0.152882	2.200576	0.005335	1.316308
-17.571094	0.094255	2.210573	0.005216	1.316370
-17.910475	0.150326	2.220570	0.005279	1.316368
-17.768703	0.177922	2.230566	0.005253	1.316432
-18.433764	0.270692	2.240563	0.005376	1.316407
-17.921619	0.181766	2.250560	0.005281	1.316404
-17.423822	0.152237	2.260557	0.005190	1.316471
-17.165982	0.150955	2.270554	0.005142	1.316523
-17.737978	0.219816	2.280550	0.005248	1.316489
-17.808403	0.150911	2.290547	0.005261	1.316389
-17.255193	0.118821	2.300544	0.005159	1.316465
-17.078797	0.138141	2.310541	0.005127	1.316525
-17.238408	0.187368	2.320538	0.005156	1.316552
-17.912458	0.291150	2.330534	0.005281	1.316539
-17.049450	0.127938	2.340531	0.005122	1.316518
-16.905238	0.106122	2.350528	0.005095	1.316521
-16.722643	0.125479	2.360525	0.005062	1.316583
-17.421490	0.192990	2.370522	0.005191	1.316520
-17.241474	0.276514	2.380518	0.005157	1.316660
-16.876293	0.164980	2.390515	0.005090	1.316599
-16.796252	0.149817	2.400512	0.005076	1.316597
-16.058514	0.109778	2.410509	0.004940	1.316701
-16.801303	0.221429	2.420506	0.005077	1.316683
-17.007491	0.120232	2.430502	0.005115	1.316516
-16.968953	0.229865	2.440499	0.005108	1.316659
-15.989832	0.073263	2.450496	0.004928	1.316670
-16.049936	0.121650	2.460493	0.004939	1.316716
-16.679508	0.230331	2.470490	0.005055	1.316719
-16.819933	0.217868	2.480486	0.005081	1.316674
-16.077712	0.079558	2.490483	0.004944	1.316659
-16.085471	0.151020	2.500480	0.004946	1.316745
-15.810867	0.179677	2.510477	0.004895	1.316836
-16.412255	0.229534	2.520474	0.005006	1.316773
-16.229848	0.156511	2.530470	0.004973	1.316721
-15.481528	0.018189	2.540467	0.004835	1.316706
-15.740685	0.200402	2.550464	0.004883	1.316876
-16.058569	0.215604	2.560461	0.004942	1.316829
-15.959710	0.204970	2.570458	0.004924	1.316836
-16.083839	0.168902	2.580454	0.004947	1.316766
-15.184627	0.155546	2.590451	0.004781	1.316936
-14.941327	0.039511	2.600448	0.004736	1.316844
-15.815355	0.229398	2.610445	0.004897	1.316895
-15.748077	0.173176	2.620442	0.004885	1.316840
-15.657211	0.160898	2.630438	0.004869	1.316844
-14.935165	0.073557	2.640435	0.004736	1.316886
-14.930544	0.135797	2.650432	0.004735	1.316964
-15.639455	0.218696	2.660429	0.004866	1.316918
-15.544213	0.211734	2.670426	0.004848	1.316929
-14.536250	0.009012	2.680422	0.004663	1.316890
-14.641989	0.042435	2.690419	0.004682	1.316908
-15.014175	0.256676	2.700416	0.004751	1.317094
-15.305862	0.237920	2.710413	0.004805	1.317010
-15.122473	0.186972	2.720410	0.004771	1.316986
-14.518081	0.062168	2.730406	0.004660	1.316958
-14.219510	0.104063	2.740403	0.004605	1.317071
-14.890636	0.261660	2.750400	0.004729	1.317125
-15.079844	0.248002	2.760397	0.004764	1.317069
-14.536523	0.212655	2.770394	0.004664	1.317138
-13.784466	-0.072553	2.780390	0.004525	1.316944
-14.194390	0.135838	2.790387	0.004601	1.317115
-14.246973	0.152554	2.800384	0.004611	1.317124
-15.084000	0.271980	2.810381	0.004765	1.317097
-14.109689	0.099562	2.820378	0.004586	1.317087
-13.462065	-0.019169	2.830374	0.004467	1.317076
-13.813199	0.181201	2.840371	0.004531	1.317249
-14.246451	0.243010	2.850368	0.004611	1.317234
-14.799319	0.219219	2.860365	0.004713	1.317090
-14.175846	0.191926	2.870362	0.004598	1.317186
-12.357187	-0.075734	2.880358	0.004264	1.317235
-13.802780	0.163754	2.890355	0.004530	1.317229
-14.052780	0.255388	2.900352	0.004576	1.317289
