Thu Nov 20 10:41:21 2025

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.843818	-1.015803	2.290547	0.005113	1.312427
-15.756102	-0.800783	2.300544	0.005281	1.312501
-15.325776	-0.832075	2.310541	0.005203	1.312552
-15.066600	-0.875077	2.320538	0.005155	1.312552
-14.988542	-0.978839	2.330534	0.005142	1.312440
-15.035944	-0.877410	2.340531	0.005151	1.312554
-14.936500	-0.895651	2.350528	0.005133	1.312552
-15.196642	-0.847084	2.360525	0.005181	1.312557
-14.989129	-0.891383	2.370522	0.005144	1.312545
-14.857600	-0.909653	2.380518	0.005120	1.312550
-14.333172	-0.922794	2.390515	0.005024	1.312642
-15.036799	-0.877084	2.400512	0.005154	1.312551
-14.833730	-0.830654	2.410509	0.005117	1.312650
-14.381313	-0.955534	2.420506	0.005034	1.312590
-14.480211	-0.900189	2.430502	0.005053	1.312637
-14.186272	-0.883704	2.440499	0.004999	1.312718
-14.642284	-0.826579	2.450496	0.005083	1.312693
-14.497772	-0.895948	2.460493	0.005057	1.312637
-14.105520	-0.896684	2.470490	0.004986	1.312717
-14.061512	-0.930148	2.480486	0.004978	1.312685
-14.306457	-0.792068	2.490483	0.005024	1.312803
-13.693485	-0.907828	2.500480	0.004911	1.312788
-14.423737	-0.924518	2.510477	0.005046	1.312615
-13.635564	-0.897543	2.520474	0.004901	1.312811
-13.595642	-1.026028	2.530470	0.004895	1.312661
-14.116513	-0.888157	2.540467	0.004991	1.312722
-14.002776	-0.868371	2.550464	0.004971	1.312769
-13.581611	-0.905668	2.560461	0.004893	1.312810
-13.659687	-0.892893	2.570458	0.004908	1.312809
-13.403093	-0.931323	2.580454	0.004862	1.312815
-13.569496	-0.905816	2.590451	0.004893	1.312811
-13.678709	-0.882109	2.600448	0.004913	1.312817
-13.475125	-0.919893	2.610445	0.004876	1.312812
-13.133841	-0.880629	2.620442	0.004814	1.312931
-13.117302	-0.919305	2.630438	0.004811	1.312886
-13.334930	-0.848870	2.640435	0.004852	1.312927
-13.308212	-0.913566	2.650432	0.004847	1.312853
-12.684874	-0.982042	2.660429	0.004733	1.312898
-13.043216	-0.990435	2.670426	0.004800	1.312812
-12.814927	-0.975606	2.680422	0.004758	1.312877
-13.205067	-0.861074	2.690419	0.004830	1.312936
-12.805492	-0.984903	2.700416	0.004757	1.312867
-12.662974	-0.943779	2.710413	0.004732	1.312947
-12.454040	-0.919114	2.720410	0.004693	1.313020
-12.725287	-0.868413	2.730406	0.004744	1.313025
-12.722962	-0.918042	2.740403	0.004744	1.312964
-12.584346	-0.971667	2.750400	0.004719	1.312926
-12.107302	-0.941259	2.760397	0.004632	1.313063
-12.301135	-0.997175	2.770394	0.004668	1.312953
-12.278556	-0.946741	2.780390	0.004664	1.313019
-12.676000	-0.933891	2.790387	0.004738	1.312952
-12.156233	-0.889086	2.800384	0.004642	1.313114
-11.795391	-0.942621	2.810381	0.004577	1.313123
-11.923676	-0.975609	2.820378	0.004601	1.313055
-12.416270	-0.875148	2.830374	0.004692	1.313076
-12.035574	-0.901637	2.840371	0.004622	1.313122
-11.721725	-0.950776	2.850368	0.004565	1.313126
-11.542407	-0.980062	2.860365	0.004532	1.313127
-11.807197	-0.940378	2.870362	0.004582	1.313120
-11.807463	-0.940080	2.880358	0.004582	1.313120
-11.824591	-0.929102	2.890355	0.004586	1.313129
-11.850731	-0.899803	2.900352	0.004591	1.313159
-11.127668	-0.889207	2.910349	0.004458	1.313322
-11.511946	-0.987203	2.920346	0.004530	1.313121
-11.580890	-0.868520	2.930342	0.004543	1.313252
-11.223936	-0.938828	2.940339	0.004478	1.313239
-11.123616	-0.947291	2.950336	0.004460	1.313249
-10.981745	-0.933205	2.960333	0.004434	1.313296
-11.348239	-0.862240	2.970330	0.004502	1.313306
-11.112302	-0.944250	2.980326	0.004459	1.313254
-11.049752	-0.952426	2.990323	0.004448	1.313256
-10.793523	-0.852396	3.000320	0.004401	1.313432
-10.594479	-1.002672	3.010317	0.004365	1.313288
-11.133130	-0.856107	3.020314	0.004465	1.313356
-10.877291	-0.940407	3.030310	0.004418	1.313305
-11.029254	-0.813124	3.040307	0.004446	1.313429
-10.295028	-0.940697	3.050304	0.004312	1.313424
-10.820388	-0.849067	3.060301	0.004409	1.313427
-10.465355	-0.909569	3.070298	0.004344	1.313426
-10.756442	-0.739180	3.080294	0.004398	1.313574
-9.534580	-0.959059	3.090291	0.004174	1.313558
-10.691466	-0.865115	3.100288	0.004387	1.313432
-9.805582	-0.915594	3.110285	0.004224	1.313554
-10.487443	-0.902974	3.120282	0.004351	1.313427
-10.307481	-0.932495	3.130278	0.004318	1.313428
-10.064376	-0.959217	3.140275	0.004274	1.313445
-9.811276	-0.786458	3.150272	0.004227	1.313709
-9.934012	-0.998094	3.160269	0.004251	1.313423
-10.072867	-0.823952	3.170266	0.004277	1.313607
-9.487002	-1.025999	3.180262	0.004169	1.313481
-10.021599	-0.781976	3.190259	0.004268	1.313669
-9.132600	-1.044903	3.200256	0.004105	1.313530
-10.226710	-0.821267	3.210253	0.004307	1.313577
-9.337956	-0.951457	3.220250	0.004144	1.313601
-9.693434	-0.771357	3.230246	0.004209	1.313748
-8.954776	-1.000432	3.240243	0.004074	1.313619
-9.624983	-0.854746	3.250240	0.004198	1.313658
-9.030122	-0.958401	3.260237	0.004089	1.313654
-9.760614	-0.894155	3.270234	0.004224	1.313581
-8.999586	-0.886179	3.280230	0.004084	1.313748
-8.964677	-0.889546	3.290227	0.004078	1.313751
-8.930696	-0.891992	3.300224	0.004072	1.313754
-9.242521	-0.969480	3.310221	0.004130	1.313594
-8.892221	-0.904430	3.320218	0.004066	1.313746
-8.892883	-0.902665	3.330214	0.004067	1.313747
-8.696965	-0.930176	3.340211	0.004031	1.313754
-8.608587	-0.946033	3.350208	0.004016	1.313752
-8.664666	-0.936476	3.360205	0.004026	1.313752
-8.589418	-0.952148	3.370202	0.004013	1.313748
-8.481363	-0.969682	3.380198	0.003994	1.313748
-8.553567	-0.953703	3.390195	0.004007	1.313752
-8.319297	-0.988471	3.400192	0.003965	1.313757
-8.405577	-0.977747	3.410189	0.003981	1.313752
-8.217242	-1.013712	3.420186	0.003947	1.313747
-8.599818	-0.946580	3.430182	0.004018	1.313749
-8.253760	-1.002823	3.440179	0.003955	1.313751
-8.334783	-0.918577	3.450176	0.003970	1.313837
-7.948729	-0.928627	3.460173	0.003899	1.313905
-8.042848	-1.042424	3.470170	0.003917	1.313745
-8.157771	-0.772658	3.480166	0.003939	1.314052
-7.371344	-1.035246	3.490163	0.003794	1.313892
-8.186926	-0.893142	3.500160	0.003945	1.313897
-7.671361	-0.854068	3.510157	0.003851	1.314051
-7.418619	-0.950216	3.520154	0.003805	1.313985
-7.700934	-0.987469	3.530150	0.003857	1.313880
-7.468196	-0.887073	3.540147	0.003815	1.314051
-7.568627	-1.006119	3.550144	0.003834	1.313884
-7.533025	-0.992097	3.560141	0.003828	1.313908
-7.681339	-0.847044	3.570138	0.003855	1.314054
-7.357899	-0.899518	3.580134	0.003796	1.314057
-7.150091	-0.941200	3.590131	0.003758	1.314048
-6.997714	-0.962864	3.600128	0.003731	1.314053
-7.193232	-0.929952	3.610125	0.003767	1.314052
-6.909815	-0.976350	3.620122	0.003716	1.314053
-6.940453	-0.971865	3.630118	0.003722	1.314052
-7.176941	-0.931125	3.640115	0.003766	1.314052
-7.087588	-0.781917	3.650112	0.003750	1.314253
-6.540014	-0.966770	3.660109	0.003650	1.314140
-6.760628	-0.887203	3.670106	0.003691	1.314191
-6.684128	-0.924672	3.680102	0.003677	1.314160
-6.851302	-0.828109	3.690099	0.003708	1.314244
-6.022521	-0.992825	3.700096	0.003556	1.314213
-6.837910	-0.964478	3.710093	0.003707	1.314078
-6.660005	-0.755623	3.720090	0.003674	1.314371
-6.079561	-0.850144	3.730086	0.003568	1.314375
-6.223002	-0.831719	3.740083	0.003595	1.314367
-6.410059	-0.871883	3.750080	0.003630	1.314278
-6.224598	-0.826167	3.760077	0.003596	1.314372
-5.781007	-0.920635	3.770074	0.003515	1.314348
-6.340519	-0.880480	3.780070	0.003618	1.314281
-5.994609	-0.865305	3.790067	0.003555	1.314371
-5.631282	-0.927078	3.800064	0.003489	1.314370
-5.886229	-0.968995	3.810061	0.003536	1.314265
-5.879267	-0.881593	3.820058	0.003535	1.314373
-5.994693	-0.866829	3.830054	0.003557	1.314366
-5.762941	-0.900847	3.840051	0.003515	1.314372
-5.916670	-0.735788	3.850048	0.003544	1.314542
-5.342451	-0.789507	3.860045	0.003438	1.314595
-5.493362	-0.732237	3.870042	0.003467	1.314634
-5.315882	-0.974766	3.880038	0.003435	1.314372
-5.583415	-0.745850	3.890035	0.003484	1.314597
-5.194019	-0.747190	3.900032	0.003413	1.314676
-5.331709	-0.722097	3.910029	0.003439	1.314677
