Thu Nov 20 15:53:38 2025

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.377657	0.014929	3.830054	0.003800	1.316353
-4.013477	-0.493298	3.840051	0.003181	1.316429
-6.994488	-0.162821	3.850048	0.003730	1.316215
-3.693297	-0.551719	3.860045	0.003122	1.316423
-7.650907	0.307692	3.870042	0.003851	1.316653
-3.372147	-0.507197	3.880038	0.003063	1.316544
-5.921388	-0.220094	3.890035	0.003533	1.316367
-5.140375	-0.505359	3.900032	0.003389	1.316180
-5.770721	-0.080471	3.910029	0.003505	1.316568
-4.963434	0.106172	3.920026	0.003356	1.316963
-5.436013	-0.344614	3.930022	0.003444	1.316315
-4.250413	-0.079003	3.940019	0.003225	1.316885
-4.906193	-0.345658	3.950016	0.003346	1.316423
-5.856856	0.232705	3.960013	0.003521	1.316933
-2.199341	-0.546836	3.970010	0.002848	1.316738
-6.391956	-0.175211	3.980006	0.003620	1.316323
-3.077816	-0.434889	3.990003	0.003010	1.316692
-5.863964	-0.330839	4.000000	0.003523	1.316242
-3.194731	-0.380616	4.009997	0.003031	1.316734
-5.770424	-0.158200	4.019994	0.003506	1.316472
-3.633441	-0.275552	4.029990	0.003112	1.316772
-3.344621	-0.667117	4.039987	0.003059	1.316353
-5.664358	-0.273355	4.049984	0.003487	1.316353
-5.300060	0.177407	4.059981	0.003419	1.316979
-2.667850	-0.188081	4.069978	0.002935	1.317078
-5.027141	-0.371196	4.079974	0.003370	1.316366
-5.290960	0.502919	4.089971	0.003418	1.317379
-0.498034	-0.735378	4.099968	0.002536	1.316859
-6.620512	0.140170	4.109965	0.003663	1.316660
-1.416430	-0.456511	4.119962	0.002705	1.317009
-4.708481	-0.456560	4.129958	0.003311	1.316327
-4.692900	0.319473	4.139955	0.003308	1.317278
-1.582367	-0.808240	4.149952	0.002736	1.316545
