Tue May 26 11:05:41 2026

Number of Points = 6521
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.832865	1.172515	2.270554	0.004162	1.038452
-11.787736	1.224326	2.280550	0.004155	1.038542
-11.976485	1.259340	2.290547	0.004189	1.038486
-11.780811	1.229757	2.300544	0.004155	1.038548
-11.826795	1.248019	2.310541	0.004164	1.038546
-11.496131	1.123723	2.320538	0.004106	1.038553
-11.830547	1.335749	2.330534	0.004166	1.038655
-11.575093	1.309458	2.340531	0.004121	1.038752
-11.334971	1.139310	2.350528	0.004079	1.038652
-11.325641	1.251100	2.360525	0.004078	1.038802
-11.194572	1.247489	2.370522	0.004055	1.038864
-11.286731	1.279224	2.380518	0.004073	1.038855
-11.259116	1.238379	2.390515	0.004069	1.038813
-11.391248	1.329319	2.400512	0.004093	1.038862
-11.052345	1.199617	2.410509	0.004033	1.038866
-10.970990	1.243778	2.420506	0.004019	1.038965
-11.179045	1.368734	2.430502	0.004057	1.039018
-10.770286	1.286351	2.440499	0.003985	1.039122
-10.691090	1.232239	2.450496	0.003972	1.039090
-10.578179	1.238059	2.460493	0.003952	1.039155
-10.752656	1.297831	2.470490	0.003984	1.039140
-10.800190	1.297068	2.480486	0.003993	1.039112
-10.669603	1.290647	2.490483	0.003971	1.039170
-10.523402	1.237664	2.500480	0.003946	1.039174
-10.674499	1.418231	2.510477	0.003973	1.039331
-10.356824	1.417347	2.520474	0.003917	1.039495
-10.370225	1.424766	2.530470	0.003920	1.039495
-10.085966	1.315936	2.540467	0.003870	1.039498
-10.358582	1.419565	2.550464	0.003920	1.039490
-10.021770	1.287447	2.560461	0.003860	1.039490
-10.269440	1.390021	2.570458	0.003906	1.039493
-10.244780	1.446916	2.580454	0.003902	1.039579
-9.606218	1.229653	2.590451	0.003788	1.039625
-9.918946	1.383045	2.600448	0.003845	1.039661
-9.758906	1.416305	2.610445	0.003817	1.039787
-9.896606	1.432243	2.620442	0.003843	1.039733
-9.667052	1.393734	2.630438	0.003802	1.039801
-9.582653	1.350677	2.640435	0.003788	1.039786
-9.599623	1.367982	2.650432	0.003792	1.039798
-9.698899	1.405976	2.660429	0.003810	1.039793
-9.458476	1.386469	2.670426	0.003768	1.039892
-9.491644	1.383109	2.680422	0.003775	1.039868
-9.020720	1.260362	2.690419	0.003691	1.039951
-9.185845	1.366015	2.700416	0.003722	1.040001
-9.252855	1.341311	2.710413	0.003735	1.039931
-9.092214	1.325509	2.720410	0.003707	1.039992
-9.063838	1.309607	2.730406	0.003702	1.039984
-8.978090	1.376323	2.740403	0.003688	1.040115
-9.182678	1.463937	2.750400	0.003725	1.040121
-9.138340	1.455181	2.760397	0.003718	1.040130
-8.764452	1.423259	2.770394	0.003652	1.040282
-8.663404	1.362316	2.780390	0.003634	1.040252
-8.602254	1.473266	2.790387	0.003624	1.040429
-8.555584	1.429584	2.800384	0.003617	1.040393
-8.506832	1.337394	2.810381	0.003609	1.040295
-8.534046	1.383066	2.820378	0.003614	1.040339
