Thu May 21 11:33:46 2026

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-22.091907	0.373539	1.300864	0.005202	1.042495
-21.834411	0.422165	1.310861	0.005156	1.042693
-22.083010	0.455421	1.320858	0.005200	1.042608
-21.770199	0.430179	1.330854	0.005144	1.042738
-21.765139	0.427624	1.340851	0.005143	1.042738
-21.698348	0.309694	1.350848	0.005130	1.042620
-21.819509	0.447615	1.360845	0.005152	1.042738
-21.784576	0.433515	1.370842	0.005145	1.042738
-21.762358	0.423883	1.380838	0.005141	1.042738
-21.548823	0.479863	1.390835	0.005102	1.042922
-21.603190	0.516473	1.400832	0.005112	1.042943
-21.155668	0.422338	1.410829	0.005032	1.043053
-21.187022	0.345052	1.420826	0.005037	1.042937
-21.297478	0.473333	1.430822	0.005056	1.043047
-21.272983	0.462493	1.440819	0.005052	1.043047
-21.016517	0.361613	1.450816	0.005006	1.043049
-21.287172	0.468391	1.460813	0.005054	1.043049
-20.932362	0.326401	1.470810	0.004990	1.043049
-21.267523	0.533971	1.480806	0.005050	1.043146
-20.837021	0.435352	1.490803	0.004972	1.043242
-20.925282	0.478750	1.500800	0.004988	1.043253
-20.426023	0.349859	1.510797	0.004898	1.043345
-20.715269	0.453478	1.520794	0.004950	1.043331
-20.697055	0.440038	1.530790	0.004946	1.043323
-20.660770	0.448034	1.540787	0.004940	1.043353
-20.315828	0.328891	1.550784	0.004878	1.043378
-20.479301	0.396497	1.560781	0.004907	1.043382
-20.621152	0.451646	1.570778	0.004932	1.043381
-20.542915	0.435001	1.580774	0.004917	1.043401
-20.285388	0.412958	1.590771	0.004871	1.043506
-20.079809	0.372832	1.600768	0.004834	1.043562
-20.063463	0.398628	1.610765	0.004831	1.043604
-20.221651	0.466351	1.620762	0.004859	1.043611
-20.242629	0.466306	1.630758	0.004862	1.043601
-20.192712	0.475122	1.640755	0.004853	1.043639
-19.530035	0.250151	1.650752	0.004734	1.043691
-19.693525	0.322810	1.660749	0.004763	1.043701
-20.100479	0.519753	1.670746	0.004836	1.043747
-19.546035	0.365007	1.680742	0.004736	1.043834
-19.862837	0.486325	1.690739	0.004793	1.043829
-19.540603	0.426340	1.700736	0.004735	1.043919
-19.715981	0.545607	1.710733	0.004766	1.043984
-19.481829	0.463118	1.720730	0.004724	1.043998
-19.589445	0.534961	1.730726	0.004743	1.044037
-19.221715	0.454398	1.740723	0.004677	1.044123
-18.973243	0.421965	1.750720	0.004632	1.044211
-19.194964	0.471143	1.760717	0.004671	1.044161
-19.104902	0.374153	1.770714	0.004655	1.044082
-19.336255	0.498369	1.780710	0.004696	1.044124
-18.795564	0.355141	1.790707	0.004599	1.044219
-18.850234	0.373684	1.800704	0.004609	1.044216
-18.963336	0.419176	1.810701	0.004629	1.044217
-19.106334	0.481028	1.820698	0.004654	1.044224
-18.955849	0.457180	1.830694	0.004627	1.044272
-18.360060	0.266167	1.840691	0.004520	1.044333
-18.621449	0.418226	1.850688	0.004566	1.044396
-18.653809	0.507033	1.860685	0.004572	1.044495
-18.589962	0.415180	1.870682	0.004560	1.044410
-18.510887	0.486874	1.880678	0.004546	1.044545
-18.210195	0.363573	1.890675	0.004492	1.044541
-18.412452	0.444170	1.900672	0.004528	1.044542
-18.629027	0.583670	1.910669	0.004566	1.044612
-18.145962	0.438255	1.920666	0.004479	1.044674
-18.136722	0.462170	1.930662	0.004478	1.044710
-18.176878	0.582908	1.940659	0.004484	1.044847
-18.064678	0.543374	1.950656	0.004464	1.044855
-18.265189	0.621531	1.960653	0.004500	1.044853
-17.982003	0.537855	1.970650	0.004449	1.044892
-17.614930	0.461887	1.980646	0.004383	1.044984
-17.681723	0.558506	1.990643	0.004395	1.045076
-17.715752	0.622167	2.000640	0.004400	1.045142
-17.585926	0.520762	2.010637	0.004377	1.045078
-17.737363	0.561562	2.020634	0.004404	1.045053
-17.250563	0.450711	2.030630	0.004316	1.045162
-17.410261	0.517114	2.040627	0.004345	1.045167
-17.709691	0.636850	2.050624	0.004398	1.045168
-17.170892	0.424388	2.060621	0.004301	1.045172
