Thu Nov 20 14:18:13 2025

Number of Points = 3577
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.856352	-0.536605	4.000000	0.003070	1.315539
-4.273430	-0.646252	4.009997	0.003147	1.315318
-4.797091	-0.341162	4.019994	0.003244	1.315583
-5.145405	-0.172645	4.029990	0.003308	1.315716
-3.624369	-0.087579	4.039987	0.003028	1.316135
-3.473024	-0.494043	4.049984	0.003000	1.315670
-5.522627	-0.084244	4.059981	0.003378	1.315746
-3.890109	0.191160	4.069978	0.003077	1.316421
-2.806310	-0.502390	4.079974	0.002878	1.315798
-5.094429	0.166634	4.089971	0.003299	1.316141
-3.867281	0.061001	4.099968	0.003073	1.316266
