Thu Nov 20 14:30:31 2025

Number of Points = 3607
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.344965	-1.135916	2.470490	0.003993	1.314314
-16.200208	-1.062131	2.480486	0.004151	1.314227
-15.844371	-1.173961	2.490483	0.004086	1.314163
-16.035943	-1.085563	2.500480	0.004122	1.314231
-14.765061	-1.293221	2.510477	0.003888	1.314241
-15.708801	-1.077947	2.520474	0.004062	1.314308
-15.761818	-1.057993	2.530470	0.004072	1.314321
-15.104261	-1.272907	2.540467	0.003952	1.314194
-15.718605	-1.017284	2.550464	0.004065	1.314379
-14.504824	-1.238622	2.560461	0.003842	1.314359
-15.498564	-1.073673	2.570458	0.004025	1.314354
-15.375810	-1.167683	2.580454	0.004003	1.314264
-14.899595	-1.168599	2.590451	0.003916	1.314362
-15.144620	-1.111928	2.600448	0.003961	1.314380
-14.812983	-1.164429	2.610445	0.003901	1.314384
-15.146770	-1.106943	2.620442	0.003963	1.314384
-15.259157	-1.049015	2.630438	0.003984	1.314432
-14.492386	-1.176019	2.640435	0.003843	1.314435
-14.433511	-1.173254	2.650432	0.003833	1.314450
-14.385436	-1.127276	2.660429	0.003824	1.314516
-15.103651	-1.132427	2.670426	0.003957	1.314360
-14.564704	-1.207766	2.680422	0.003858	1.314379
-13.998658	-1.280038	2.690419	0.003754	1.314408
-14.222392	-1.146837	2.700416	0.003796	1.314524
-14.225873	-1.136751	2.710413	0.003797	1.314535
-15.146724	-1.056581	2.720410	0.003967	1.314442
-14.468230	-1.157055	2.730406	0.003842	1.314459
-13.661255	-1.225677	2.740403	0.003694	1.314542
-13.391913	-1.244812	2.750400	0.003645	1.314574
-14.105237	-1.139368	2.760397	0.003776	1.314555
-14.740331	-1.043680	2.770394	0.003894	1.314540
-13.670277	-1.234701	2.780390	0.003697	1.314527
-13.803261	-1.179086	2.790387	0.003722	1.314567
-13.640580	-1.104513	2.800384	0.003692	1.314692
-13.354786	-1.155559	2.810381	0.003640	1.314688
-14.438539	-1.091326	2.820378	0.003840	1.314542
-13.493826	-1.201697	2.830374	0.003667	1.314602
-12.012092	-1.405697	2.840371	0.003394	1.314660
-13.903533	-1.127205	2.850368	0.003743	1.314607
-12.916021	-1.275167	2.860365	0.003561	1.314631
-14.640508	-1.070073	2.870362	0.003879	1.314523
-13.073686	-1.200502	2.880358	0.003591	1.314689
-12.261065	-1.381711	2.890355	0.003442	1.314635
-13.938626	-0.982888	2.900352	0.003751	1.314775
-13.666763	-1.070341	2.910349	0.003701	1.314723
-13.514812	-1.152337	2.920346	0.003674	1.314654
-12.406957	-1.237099	2.930342	0.003470	1.314780
-12.400720	-1.280653	2.940339	0.003470	1.314728
-12.693026	-1.136692	2.950336	0.003524	1.314843
-12.788430	-1.140461	2.960333	0.003542	1.314818
-13.260441	-1.129923	2.970330	0.003629	1.314732
-12.050201	-1.361580	2.980326	0.003407	1.314699
-11.665867	-1.309636	2.990323	0.003336	1.314842
-13.364824	-1.085902	3.000320	0.003649	1.314763
-13.081355	-1.022790	3.010317	0.003598	1.314899
-12.690361	-1.266183	3.020314	0.003526	1.314682
-11.868692	-1.303042	3.030310	0.003375	1.314807
-11.501076	-1.245122	3.040307	0.003308	1.314953
-13.166283	-1.069088	3.050304	0.003615	1.314823
-12.479097	-1.176009	3.060301	0.003489	1.314834
-12.121458	-1.146294	3.070298	0.003423	1.314944
-9.794503	-1.700277	3.080294	0.002995	1.314749
-12.844952	-1.058958	3.090291	0.003557	1.314900
-11.955624	-1.200097	3.100288	0.003394	1.314911
-13.369889	-1.164529	3.110285	0.003655	1.314661
-11.552877	-1.212544	3.120282	0.003320	1.314979
-9.051256	-1.757699	3.130278	0.002860	1.314830
-12.114520	-1.104044	3.140275	0.003425	1.314994
-11.903596	-1.314997	3.150272	0.003386	1.314779
-12.783990	-1.086304	3.160269	0.003549	1.314876
-10.487119	-1.322542	3.170266	0.003126	1.315063
-10.959793	-1.282458	3.180262	0.003214	1.315014
-13.053870	-0.848431	3.190259	0.003599	1.315110
-12.405701	-1.104230	3.200256	0.003481	1.314931
-9.860841	-1.342069	3.210253	0.003012	1.315167
-11.054273	-1.240897	3.220250	0.003233	1.315043
-9.674301	-1.402179	3.230246	0.002979	1.315132
-12.523902	-1.134219	3.240243	0.003504	1.314868
-11.109457	-1.165281	3.250240	0.003244	1.315123
-10.181799	-1.466825	3.260237	0.003074	1.314946
-10.081837	-1.387136	3.270234	0.003056	1.315064
-11.319307	-1.016849	3.280230	0.003284	1.315260
-11.188975	-1.109771	3.290227	0.003260	1.315172
-11.460360	-1.253709	3.300224	0.003311	1.314940
-10.457617	-1.270840	3.310221	0.003126	1.315126
-8.540169	-1.449139	3.320218	0.002774	1.315305
-10.544684	-1.217012	3.330214	0.003143	1.315173
-11.435546	-1.077066	3.340211	0.003307	1.315159
-11.348995	-1.090296	3.350208	0.003292	1.315160
-8.352150	-1.538237	3.360205	0.002741	1.315234
-10.668983	-1.281183	3.370202	0.003168	1.315067
-10.666997	-1.066080	3.380198	0.003167	1.315330
-11.268277	-1.151667	3.390195	0.003279	1.315100
-10.064076	-1.246969	3.400192	0.003057	1.315233
-7.325527	-1.593835	3.410189	0.002553	1.315376
-11.338627	-0.936604	3.420186	0.003293	1.315347
-9.956298	-1.303776	3.430182	0.003039	1.315185
-10.698436	-1.078892	3.440179	0.003176	1.315305
-7.929651	-1.487183	3.450176	0.002666	1.315380
-8.765691	-1.458469	3.460173	0.002821	1.315241
-11.014240	-0.982645	3.470170	0.003235	1.315356
-9.718386	-1.231570	3.480166	0.002997	1.315320
-9.950328	-1.141450	3.490163	0.003040	1.315382
-8.237186	-1.577767	3.500160	0.002725	1.315203
-8.656114	-1.373949	3.510157	0.002802	1.315365
-9.697154	-1.176651	3.520154	0.002994	1.315390
-10.467366	-1.220439	3.530150	0.003137	1.315176
-9.409734	-1.277647	3.540147	0.002942	1.315325
-7.596687	-1.592043	3.550144	0.002609	1.315316
-9.704291	-0.947285	3.560141	0.002997	1.315667
-9.176519	-1.290355	3.570138	0.002901	1.315357
-9.303546	-1.225248	3.580134	0.002924	1.315409
-7.691257	-1.399499	3.590131	0.002628	1.315530
-8.612847	-1.361213	3.600128	0.002798	1.315385
-8.527837	-1.220468	3.610125	0.002783	1.315575
-9.758511	-1.062661	3.620122	0.003010	1.315512
-7.961954	-1.257732	3.630118	0.002679	1.315646
-9.852371	-1.209816	3.640115	0.003028	1.315312
-6.565172	-1.543865	3.650112	0.002423	1.315585
-8.664718	-1.290163	3.660109	0.002810	1.315459
-9.602014	-1.025708	3.670106	0.002983	1.315587
-8.065400	-1.313417	3.680102	0.002700	1.315554
-7.542635	-1.326921	3.690099	0.002604	1.315645
-7.289246	-1.594386	3.700096	0.002558	1.315370
-9.533832	-0.810295	3.710093	0.002972	1.315863
-6.685582	-1.455640	3.720090	0.002448	1.315664
-8.559736	-1.209682	3.730086	0.002793	1.315576
-7.073588	-1.514272	3.740083	0.002520	1.315511
-8.572287	-1.126033	3.750080	0.002796	1.315675
-7.703303	-1.150294	3.760077	0.002637	1.315825
