Fri Mar 06 12:03:40 2026

Number of Points = 3606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-19.509230	-0.025445	1.840691	0.004382	1.036419
-20.028289	0.199908	1.850688	0.004475	1.036444
-19.437238	0.144069	1.860685	0.004369	1.036677
-19.637706	0.158245	1.870682	0.004405	1.036591
-19.887902	0.246394	1.880678	0.004450	1.036576
-19.237059	0.068794	1.890675	0.004334	1.036682
-19.575792	0.205206	1.900672	0.004394	1.036684
-19.358686	0.115012	1.910669	0.004356	1.036679
-19.659863	0.232453	1.920666	0.004410	1.036675
-19.507694	0.221929	1.930662	0.004382	1.036740
-19.036753	0.164148	1.940659	0.004298	1.036909
-18.779874	0.055841	1.950656	0.004252	1.036901
-19.348835	0.266135	1.960653	0.004354	1.036879
-19.182716	0.294120	1.970650	0.004325	1.037002
-19.057177	0.243737	1.980646	0.004302	1.037001
-18.807194	0.143397	1.990643	0.004258	1.037000
-19.059775	0.249414	2.000640	0.004303	1.037007
-18.482521	0.138484	2.010637	0.004200	1.037161
-19.196044	0.424564	2.020634	0.004327	1.037163
-18.430496	0.210545	2.030630	0.004191	1.037281
-18.539227	0.149262	2.040627	0.004210	1.037145
-18.504552	0.267601	2.050624	0.004204	1.037317
-18.418998	0.228812	2.060621	0.004189	1.037310
-18.629311	0.309478	2.070618	0.004227	1.037306
-18.641486	0.329824	2.080614	0.004229	1.037326
-18.235813	0.290719	2.090611	0.004156	1.037485
-17.729615	0.135771	2.100608	0.004066	1.037545
-18.251201	0.227513	2.110605	0.004159	1.037394
-18.654999	0.495321	2.120602	0.004232	1.037533
-17.712081	0.194041	2.130598	0.004063	1.037630
-17.728427	0.122488	2.140595	0.004066	1.037528
-17.684818	0.126397	2.150592	0.004058	1.037555
-18.112458	0.321975	2.160589	0.004135	1.037588
-17.965396	0.290951	2.170586	0.004109	1.037623
-17.729710	0.201049	2.180582	0.004067	1.037628
-16.934716	-0.152508	2.190579	0.003924	1.037580
-17.817353	0.210973	2.200576	0.004082	1.037595
-17.772982	0.221907	2.210573	0.004075	1.037632
-17.544023	0.131500	2.220570	0.004034	1.037633
-17.485318	0.104959	2.230566	0.004023	1.037629
-17.079671	0.097802	2.240563	0.003951	1.037829
-17.260308	0.150793	2.250560	0.003983	1.037804
-17.875186	0.461873	2.260557	0.004093	1.037890
-17.116189	0.200974	2.270554	0.003958	1.037944
-17.260566	0.287711	2.280550	0.003983	1.037982
-16.604182	0.131232	2.290547	0.003866	1.038118
-17.174576	0.377333	2.300544	0.003968	1.038142
-17.197104	0.492190	2.310541	0.003972	1.038280
-16.706638	0.298235	2.320538	0.003885	1.038281
-16.628901	0.226018	2.330534	0.003871	1.038227
-16.793473	0.334202	2.340531	0.003900	1.038282
-16.682080	0.289272	2.350528	0.003881	1.038281
-16.976480	0.446310	2.360525	0.003933	1.038333
-16.428461	0.267852	2.370522	0.003835	1.038384
-16.393127	0.268643	2.380518	0.003829	1.038403
-16.080049	0.240567	2.390515	0.003773	1.038529
-16.145496	0.161140	2.400512	0.003785	1.038391
-16.875857	0.477708	2.410509	0.003916	1.038425
-16.124877	0.269261	2.420506	0.003781	1.038542
-15.885723	0.174920	2.430502	0.003739	1.038543
-15.778194	0.125216	2.440499	0.003720	1.038534
-16.453053	0.347502	2.450496	0.003840	1.038473
-16.113709	0.261309	2.460493	0.003780	1.038536
-15.622213	0.062498	2.470490	0.003692	1.038532
-15.706601	0.099945	2.480486	0.003707	1.038537
-16.130450	0.380298	2.490483	0.003783	1.038682
-15.882673	0.388224	2.500480	0.003739	1.038820
-15.673149	0.330692	2.510477	0.003701	1.038853
-15.620054	0.311553	2.520474	0.003692	1.038856
-15.404011	0.219317	2.530470	0.003653	1.038847
-15.447875	0.317425	2.540467	0.003661	1.038952
-15.707528	0.439187	2.550464	0.003708	1.038976
-15.444893	0.293106	2.560461	0.003661	1.038921
-15.194286	0.304083	2.570458	0.003616	1.039065
-14.855402	0.157720	2.580454	0.003556	1.039050
-15.161904	0.317497	2.590451	0.003611	1.039099
-15.404091	0.368856	2.600448	0.003654	1.039040
-15.076661	0.271378	2.610445	0.003596	1.039082
-14.433554	0.072012	2.620442	0.003481	1.039156
-14.810488	0.178505	2.630438	0.003548	1.039099
-15.397476	0.447398	2.640435	0.003653	1.039144
-15.072078	0.423157	2.650432	0.003595	1.039281
-14.449179	0.138002	2.660429	0.003484	1.039232
-14.694652	0.295331	2.670426	0.003528	1.039309
-14.395547	0.254500	2.680422	0.003474	1.039411
-14.559263	0.307218	2.690419	0.003504	1.039394
-14.627751	0.307836	2.700416	0.003516	1.039360
-14.157167	0.131252	2.710413	0.003432	1.039373
