Thu Feb 26 11:10:56 2026

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.375465	-0.669933	1.520794	0.004687	1.036062
-21.707858	-0.487802	1.530790	0.004746	1.036127
-21.319900	-0.669690	1.540787	0.004677	1.036091
-21.575913	-0.524432	1.550784	0.004723	1.036148
-21.369584	-0.602991	1.560781	0.004686	1.036152
-21.266170	-0.534785	1.570778	0.004667	1.036295
-21.183028	-0.593483	1.580774	0.004652	1.036262
-21.220896	-0.620066	1.590771	0.004659	1.036207
-20.741072	-0.703367	1.600768	0.004573	1.036348
-20.996764	-0.657205	1.610765	0.004619	1.036275
-21.114161	-0.568316	1.620762	0.004640	1.036330
-20.735473	-0.697269	1.630758	0.004572	1.036359
-20.889058	-0.550109	1.640755	0.004600	1.036471
-20.583748	-0.714265	1.650752	0.004545	1.036415
-20.592819	-0.692399	1.660749	0.004547	1.036439
-20.496944	-0.705236	1.670746	0.004530	1.036472
-20.533384	-0.694766	1.680742	0.004536	1.036467
-20.966349	-0.521302	1.690739	0.004614	1.036469
-20.506360	-0.710358	1.700736	0.004531	1.036461
-20.197763	-0.734100	1.710733	0.004476	1.036590
-20.490176	-0.602441	1.720730	0.004528	1.036610
-20.232129	-0.578953	1.730726	0.004482	1.036775
-20.090328	-0.688524	1.740723	0.004457	1.036705
-20.072972	-0.641688	1.750720	0.004454	1.036775
-20.090080	-0.634359	1.760717	0.004457	1.036776
-20.437926	-0.497057	1.770714	0.004519	1.036775
-19.939523	-0.585348	1.780710	0.004430	1.036918
-19.821807	-0.732755	1.790707	0.004409	1.036787
-19.851153	-0.595925	1.800704	0.004414	1.036950
-19.455392	-0.706354	1.810701	0.004343	1.037012
-19.649222	-0.697987	1.820698	0.004378	1.036922
-20.014776	-0.458192	1.830694	0.004443	1.037045
-19.349618	-0.674590	1.840691	0.004324	1.037108
-19.247836	-0.718062	1.850688	0.004306	1.037104
-19.361253	-0.680133	1.860685	0.004326	1.037095
-19.643811	-0.564863	1.870682	0.004377	1.037099
-19.443543	-0.646399	1.880678	0.004341	1.037096
-19.590241	-0.531362	1.890675	0.004367	1.037170
-18.974678	-0.652686	1.900672	0.004257	1.037331
-19.148623	-0.526431	1.910669	0.004288	1.037406
-18.999550	-0.580930	1.920666	0.004261	1.037412
-19.223254	-0.501324	1.930662	0.004301	1.037400
-18.849874	-0.642587	1.940659	0.004235	1.037409
-18.717180	-0.697045	1.950656	0.004211	1.037407
-19.111228	-0.446405	1.960653	0.004281	1.037529
-18.955713	-0.436459	1.970650	0.004254	1.037623
-18.605860	-0.584253	1.980646	0.004191	1.037612
-18.522319	-0.573610	1.990643	0.004176	1.037669
-18.366519	-0.595387	2.000640	0.004148	1.037722
-18.650927	-0.477403	2.010637	0.004199	1.037728
-18.691323	-0.460205	2.020634	0.004206	1.037729
-18.266376	-0.626489	2.030630	0.004130	1.037733
-18.464233	-0.549675	2.040627	0.004166	1.037731
-18.030374	-0.641383	2.050624	0.004088	1.037836
-18.290202	-0.494659	2.060621	0.004134	1.037893
-18.073723	-0.594226	2.070618	0.004096	1.037875
-18.306198	-0.496434	2.080614	0.004137	1.037882
-17.640041	-0.676508	2.090611	0.004018	1.037993
-17.870637	-0.588886	2.100608	0.004059	1.037987
-18.274093	-0.389249	2.110605	0.004132	1.038038
-18.177592	-0.344972	2.120602	0.004114	1.038146
-17.461576	-0.674162	2.130598	0.003986	1.038088
-17.732794	-0.502606	2.140595	0.004035	1.038171
-17.480198	-0.591821	2.150592	0.003989	1.038186
-17.682633	-0.467687	2.160589	0.004026	1.038243
-17.531435	-0.426131	2.170586	0.003999	1.038375
-17.354432	-0.594938	2.180582	0.003967	1.038247
-17.019538	-0.646188	2.190579	0.003907	1.038354
-17.364840	-0.534106	2.200576	0.003969	1.038321
-17.430437	-0.475178	2.210573	0.003980	1.038364
-17.044687	-0.620930	2.220570	0.003911	1.038374
-17.103532	-0.596388	2.230566	0.003922	1.038375
-17.088459	-0.601328	2.240563	0.003919	1.038377
-17.164771	-0.577098	2.250560	0.003933	1.038369
-17.260712	-0.395729	2.260557	0.003950	1.038555
-16.849582	-0.585568	2.270554	0.003877	1.038521
-16.623974	-0.632149	2.280550	0.003836	1.038577
-16.911163	-0.474926	2.290547	0.003888	1.038633
-16.744607	-0.541299	2.300544	0.003858	1.038633
-16.839206	-0.438387	2.310541	0.003875	1.038718
-16.476111	-0.634754	2.320538	0.003810	1.038651
-16.458674	-0.525319	2.330534	0.003807	1.038802
-16.163529	-0.713624	2.340531	0.003754	1.038710
-16.370377	-0.574258	2.350528	0.003791	1.038784
-16.624272	-0.401867	2.360525	0.003836	1.038877
-16.235792	-0.597593	2.370522	0.003767	1.038824
-15.636953	-0.798477	2.380518	0.003659	1.038873
-16.422369	-0.469133	2.390515	0.003800	1.038894
-15.791306	-0.688246	2.400512	0.003687	1.038936
-16.480169	-0.472719	2.410509	0.003810	1.038860
-15.494289	-0.801577	2.420506	0.003634	1.038942
-16.162841	-0.541454	2.430502	0.003754	1.038935
-15.921931	-0.456280	2.440499	0.003710	1.039170
-15.743914	-0.519041	2.450496	0.003679	1.039181
-15.934253	-0.523577	2.460493	0.003713	1.039076
-15.420190	-0.600035	2.470490	0.003621	1.039243
-15.447869	-0.581888	2.480486	0.003626	1.039252
-15.347016	-0.622109	2.490483	0.003607	1.039252
-15.840462	-0.426577	2.500480	0.003696	1.039251
-15.766003	-0.416090	2.510477	0.003682	1.039303
-14.961610	-0.671116	2.520474	0.003539	1.039388
-15.200955	-0.574555	2.530470	0.003581	1.039390
-15.071163	-0.503800	2.540467	0.003558	1.039549
-15.165857	-0.553286	2.550464	0.003575	1.039436
-15.525736	-0.367400	2.560461	0.003639	1.039491
-14.367927	-0.767819	2.570458	0.003432	1.039570
-14.826178	-0.587199	2.580454	0.003514	1.039567
-14.882584	-0.562667	2.590451	0.003524	1.039570
-15.300624	-0.459722	2.600448	0.003599	1.039488
-14.929635	-0.538090	2.610445	0.003533	1.039578
-14.141523	-0.791002	2.620442	0.003392	1.039657
-14.656066	-0.549445	2.630438	0.003484	1.039705
-14.972624	-0.353616	2.640435	0.003540	1.039796
-14.340798	-0.648809	2.650432	0.003427	1.039739
-14.448471	-0.584632	2.660429	0.003447	1.039766
-14.078721	-0.649559	2.670426	0.003380	1.039873
-14.479933	-0.484007	2.680422	0.003452	1.039881
-14.488879	-0.484556	2.690419	0.003454	1.039876
-14.172837	-0.613365	2.700416	0.003397	1.039872
-14.174519	-0.614700	2.710413	0.003398	1.039869
-13.662614	-0.731262	2.720410	0.003306	1.039983
-14.158292	-0.507848	2.730406	0.003395	1.040017
-14.200416	-0.449789	2.740403	0.003402	1.040070
-13.810591	-0.639235	2.750400	0.003332	1.040026
-13.643403	-0.697675	2.760397	0.003302	1.040036
-13.426272	-0.750553	2.770394	0.003264	1.040080
-14.112027	-0.427852	2.780390	0.003386	1.040145
-13.737530	-0.541792	2.790387	0.003319	1.040190
-13.384464	-0.684132	2.800384	0.003256	1.040188
-13.357383	-0.694630	2.810381	0.003251	1.040188
-13.396119	-0.680437	2.820378	0.003258	1.040187
-13.375571	-0.685447	2.830374	0.003254	1.040191
-13.793222	-0.455248	2.840371	0.003329	1.040274
-12.506937	-0.952933	2.850368	0.003099	1.040292
-12.909883	-0.871267	2.860365	0.003171	1.040190
-13.286517	-0.653060	2.870362	0.003239	1.040279
-13.336693	-0.578911	2.880358	0.003247	1.040349
-13.084623	-0.715285	2.890355	0.003202	1.040303
-12.601269	-0.920846	2.900352	0.003116	1.040286
-13.121291	-0.576261	2.910349	0.003209	1.040464
-12.965703	-0.610767	2.920346	0.003181	1.040500
-12.548227	-0.771218	2.930342	0.003106	1.040507
-13.021183	-0.611651	2.940339	0.003191	1.040470
-12.422688	-0.737823	2.950336	0.003084	1.040616
-12.241183	-0.905450	2.960333	0.003051	1.040492
-12.659201	-0.614492	2.970330	0.003126	1.040654
-12.845913	-0.492484	2.980326	0.003160	1.040716
-12.432096	-0.678377	2.990323	0.003086	1.040688
-11.722163	-0.902256	3.000320	0.002959	1.040764
-12.611193	-0.517169	3.010317	0.003118	1.040805
-12.224933	-0.646114	3.020314	0.003048	1.040837
-12.301277	-0.617316	3.030310	0.003062	1.040835
-11.915370	-0.770797	3.040307	0.002993	1.040835
-11.955435	-0.685834	3.050304	0.003000	1.040925
-11.716944	-0.738872	3.060301	0.002958	1.040979
-12.124520	-0.541413	3.070298	0.003030	1.041025
-12.123726	-0.547288	3.080294	0.003030	1.041018
-11.316906	-0.846846	3.090291	0.002886	1.041046
-11.595926	-0.747926	3.100288	0.002936	1.041030
-11.528390	-0.700774	3.110285	0.002924	1.041126
-11.581929	-0.675574	3.120282	0.002933	1.041131
-11.701214	-0.712647	3.130278	0.002955	1.041022
-11.025528	-0.895359	3.140275	0.002834	1.041134
-11.503410	-0.703271	3.150272	0.002919	1.041136
-11.327281	-0.728891	3.160269	0.002888	1.041194
-11.583024	-0.636046	3.170266	0.002933	1.041182
-11.447981	-0.632247	3.180262	0.002909	1.041257
-10.654596	-0.848586	3.190259	0.002767	1.041386
-10.877393	-0.819379	3.200256	0.002807	1.041309
-11.304181	-0.586684	3.210253	0.002884	1.041391
-10.977993	-0.685742	3.220250	0.002825	1.041430
-10.626332	-0.856604	3.230246	0.002762	1.041390
-10.560231	-0.931408	3.240243	0.002750	1.041327
-11.032343	-0.653454	3.250240	0.002835	1.041444
-10.799842	-0.747506	3.260237	0.002793	1.041442
-10.813473	-0.677357	3.270234	0.002796	1.041526
-10.340795	-0.876085	3.280230	0.002711	1.041513
-10.418759	-0.848391	3.290227	0.002725	1.041508
-10.332161	-0.761864	3.300224	0.002710	1.041665
-10.498043	-0.673040	3.310221	0.002739	1.041695
-10.680064	-0.612552	3.320218	0.002772	1.041680
-10.134266	-0.770619	3.330214	0.002674	1.041756
-9.842702	-0.889319	3.340211	0.002622	1.041753
-10.351469	-0.622530	3.350208	0.002713	1.041836
-10.347951	-0.512966	3.360205	0.002712	1.041980
-9.806998	-0.799781	3.370202	0.002616	1.041887
-9.856574	-0.863819	3.380198	0.002624	1.041779
-9.645736	-0.821337	3.390195	0.002587	1.041943
-9.927637	-0.658980	3.400192	0.002637	1.042008
-9.766389	-0.672912	3.410189	0.002608	1.042073
-9.537786	-0.875926	3.420186	0.002567	1.041928
-9.595234	-0.799818	3.430182	0.002578	1.041997
-9.596779	-0.737757	3.440179	0.002578	1.042077
-9.567289	-0.751321	3.450176	0.002573	1.042074
-9.527012	-0.766165	3.460173	0.002565	1.042076
