Fri Dec 12 09:54:50 2025

Number of Points = 3569
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.601211	0.620924	3.940019	0.003600	1.316650
-4.923458	0.465269	3.950016	0.003476	1.316599
-5.367014	0.671571	3.960013	0.003558	1.316760
-5.185621	0.461363	3.970010	0.003525	1.316539
-5.004435	0.668886	3.980006	0.003493	1.316830
-5.091700	0.437410	3.990003	0.003510	1.316527
-4.844797	0.473264	4.000000	0.003465	1.316621
-5.054385	0.655145	4.009997	0.003504	1.316800
-4.692887	0.404893	4.019994	0.003438	1.316568
-5.055277	0.653418	4.029990	0.003506	1.316796
-4.899478	0.666843	4.039987	0.003478	1.316844
-4.385295	0.581314	4.049984	0.003384	1.316845
-4.888923	0.672739	4.059981	0.003477	1.316852
-4.879156	0.703293	4.069978	0.003476	1.316891
-4.028988	0.681455	4.079974	0.003320	1.317040
-4.476309	0.596783	4.089971	0.003403	1.316842
-4.318669	0.571526	4.099968	0.003375	1.316843
-4.619913	0.791828	4.109965	0.003431	1.317050
-3.980765	0.560019	4.119962	0.003314	1.316898
-4.279631	0.767686	4.129958	0.003370	1.317089
-4.293244	0.682605	4.139955	0.003373	1.316981
