Thu Sep 11 13:02:20 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.353305	-0.162911	1.450816	0.006068	1.312289
-20.767260	-0.002912	1.460813	0.006144	1.312400
-21.235014	0.026837	1.470810	0.006231	1.312338
-20.541904	-0.047102	1.480806	0.006104	1.312391
-21.256392	-0.039738	1.490803	0.006236	1.312251
-20.253969	-0.099903	1.500800	0.006051	1.312385
-20.329190	-0.089399	1.510797	0.006066	1.312382
-20.806655	-0.058835	1.520794	0.006154	1.312320
-20.665199	-0.024104	1.530790	0.006128	1.312391
-20.535054	-0.046418	1.540787	0.006105	1.312391
-19.975829	-0.140457	1.550784	0.006002	1.312391
-20.615797	-0.028547	1.560781	0.006121	1.312395
-20.399277	-0.070490	1.570778	0.006081	1.312388
-20.136629	0.019127	1.580774	0.006033	1.312552
-20.324207	-0.066563	1.590771	0.006068	1.312407
-19.662415	-0.110651	1.600768	0.005947	1.312490
-19.913525	-0.048971	1.610765	0.005993	1.312513
-20.141286	-0.002435	1.620762	0.006036	1.312523
-20.282424	0.018132	1.630758	0.006062	1.312518
-19.814519	-0.071406	1.640755	0.005976	1.312505
-19.099113	-0.111511	1.650752	0.005845	1.312604
-20.178502	0.065219	1.660749	0.006044	1.312596
-19.725986	-0.067962	1.670746	0.005961	1.312526
-19.344426	-0.028016	1.680742	0.005892	1.312654
-19.491580	-0.002043	1.690739	0.005919	1.312655
-19.071239	-0.147216	1.700736	0.005842	1.312563
-19.842234	0.027305	1.710733	0.005985	1.312617
-19.548560	0.006795	1.720730	0.005931	1.312652
-19.317018	-0.027955	1.730726	0.005889	1.312657
-19.108001	-0.069266	1.740723	0.005851	1.312649
-18.554385	-0.034732	1.750720	0.005749	1.312806
-19.566535	0.081063	1.760717	0.005936	1.312738
-18.806872	-0.129694	1.770714	0.005796	1.312636
-19.244487	-0.028145	1.780710	0.005877	1.312670
-18.876742	-0.009644	1.790707	0.005810	1.312768
-18.304664	-0.003797	1.800704	0.005705	1.312894
-19.212964	0.069875	1.810701	0.005873	1.312795
-18.858887	0.011671	1.820698	0.005808	1.312797
-18.440885	-0.068729	1.830694	0.005732	1.312784
-18.164287	-0.090546	1.840691	0.005681	1.312814
-18.612461	0.066430	1.850688	0.005764	1.312914
-18.761299	0.016398	1.860685	0.005792	1.312821
-18.594951	0.007497	1.870682	0.005762	1.312844
-17.758426	-0.071957	1.880678	0.005608	1.312920
-18.161134	-0.154842	1.890675	0.005683	1.312734
-18.039262	-0.023881	1.900672	0.005661	1.312919
-18.636573	-0.001586	1.910669	0.005771	1.312822
-18.277454	-0.018139	1.920666	0.005705	1.312876
-18.064801	0.015783	1.930662	0.005667	1.312961
-17.516089	0.040618	1.940659	0.005566	1.313105
-17.952178	0.096287	1.950656	0.005647	1.313083
-18.053246	0.019077	1.960653	0.005666	1.312966
-17.807566	-0.015961	1.970650	0.005621	1.312974
-17.148481	-0.035878	1.980646	0.005500	1.313086
-17.462730	-0.083981	1.990643	0.005558	1.312961
-18.039283	0.013002	2.000640	0.005665	1.312960
-17.725672	0.034059	2.010637	0.005607	1.313050
-17.235159	-0.082084	2.020634	0.005518	1.313009
-17.247111	0.040035	2.030630	0.005520	1.313156
-16.846385	-0.084221	2.040627	0.005447	1.313086
-17.695299	0.076502	2.050624	0.005604	1.313107
-17.537456	-0.017823	2.060621	0.005575	1.313023
-16.698450	-0.096093	2.070618	0.005421	1.313101
-16.885150	-0.030087	2.080614	0.005456	1.313143
-17.306553	0.064974	2.090611	0.005534	1.313171
-16.810431	0.060152	2.100608	0.005443	1.313268
-17.197961	-0.012553	2.110605	0.005515	1.313098
-16.495136	-0.069194	2.120602	0.005386	1.313174
-16.892444	0.079394	2.130598	0.005459	1.313273
-16.383379	-0.007110	2.140595	0.005366	1.313272
-17.055132	0.010433	2.150592	0.005490	1.313154
-16.669619	0.042515	2.160589	0.005419	1.313273
-16.070366	-0.058538	2.170586	0.005309	1.313273
-16.719827	0.049878	2.180582	0.005429	1.313270
-16.218993	-0.037272	2.190579	0.005338	1.313267
-16.704105	0.082502	2.200576	0.005427	1.313313
-16.141645	-0.026206	2.210573	0.005324	1.313296
-15.653924	-0.045383	2.220570	0.005235	1.313373
-16.541939	0.125133	2.230566	0.005399	1.313397
-16.083665	-0.056665	2.240563	0.005315	1.313269
-16.008245	0.135057	2.250560	0.005301	1.313519
-16.093576	-0.035556	2.260557	0.005318	1.313292
-15.437293	0.037657	2.270554	0.005197	1.313517
-15.997239	0.120557	2.280550	0.005301	1.313502
-15.796016	-0.003212	2.290547	0.005264	1.313392
-15.857782	0.082039	2.300544	0.005276	1.313483
-15.757429	0.044966	2.310541	0.005258	1.313458
-14.773358	-0.079318	2.320538	0.005077	1.313509
-15.977278	0.116723	2.330534	0.005299	1.313499
-15.475428	0.015271	2.340531	0.005207	1.313478
-15.333633	0.083174	2.350528	0.005181	1.313591
-15.585462	0.022116	2.360525	0.005228	1.313463
-14.646096	-0.032344	2.370522	0.005056	1.313591
-15.484861	0.078212	2.380518	0.005210	1.313552
-14.849305	0.001076	2.390515	0.005094	1.313589
-15.392662	0.014387	2.400512	0.005194	1.313492
-14.933519	0.019344	2.410509	0.005110	1.313593
-14.783240	-0.005289	2.420506	0.005083	1.313593
-15.309843	0.153405	2.430502	0.005180	1.313678
-14.661986	-0.020485	2.440499	0.005062	1.313599
-14.877961	0.094926	2.450496	0.005102	1.313695
-14.250005	-0.052870	2.460493	0.004986	1.313643
-14.802603	0.097996	2.470490	0.005089	1.313713
-14.810120	0.204916	2.480486	0.005090	1.313843
-14.162836	-0.077892	2.490483	0.004972	1.313629
-14.434175	0.044971	2.500480	0.005022	1.313723
-14.695122	0.006006	2.510477	0.005071	1.313621
-13.820218	0.056069	2.520474	0.004910	1.313863
-14.752766	0.136876	2.530470	0.005082	1.313769
-13.873108	-0.077799	2.540467	0.004921	1.313687
-14.181923	0.137817	2.550464	0.004978	1.313887
-13.911020	-0.099576	2.560461	0.004928	1.313652
-14.202136	0.130937	2.570458	0.004982	1.313874
-14.358551	0.098359	2.580454	0.005012	1.313801
