Thu Oct 30 12:35:07 2025

Number of Points = 3591
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.802089	-0.262704	3.090291	0.004025	1.318193
-16.076293	-0.174161	3.100288	0.004076	1.318244
-15.612355	-0.164176	3.110285	0.003990	1.318353
-15.628287	-0.264115	3.120282	0.003993	1.318227
-15.714106	-0.151030	3.130278	0.004009	1.318347
-15.284170	-0.222375	3.140275	0.003930	1.318349
-15.497049	-0.187835	3.150272	0.003969	1.318347
-15.339724	-0.214871	3.160269	0.003940	1.318347
-15.282042	-0.220593	3.170266	0.003930	1.318351
-15.333766	-0.216046	3.180262	0.003940	1.318346
-15.386125	-0.203098	3.190259	0.003949	1.318351
-15.353659	-0.175719	3.200256	0.003943	1.318391
-15.154452	-0.165750	3.210253	0.003907	1.318445
-14.565139	-0.244390	3.220250	0.003798	1.318470
-15.117266	-0.243661	3.230246	0.003900	1.318357
-14.580905	-0.218986	3.240243	0.003801	1.318498
-15.305290	-0.182497	3.250240	0.003935	1.318392
-14.618462	-0.275649	3.260237	0.003808	1.318421
-14.507321	-0.159926	3.270234	0.003788	1.318585
-14.836659	-0.265081	3.280230	0.003849	1.318388
-14.715508	-0.155330	3.290227	0.003826	1.318548
-14.118407	-0.221820	3.300224	0.003717	1.318590
-14.560984	-0.247919	3.310221	0.003798	1.318466
-14.418026	-0.112492	3.320218	0.003772	1.318661
-14.373328	-0.278668	3.330214	0.003764	1.318467
-14.225631	-0.136894	3.340211	0.003737	1.318671
-14.192678	-0.146410	3.350208	0.003731	1.318666
-14.391218	-0.257869	3.360205	0.003767	1.318488
-13.840546	-0.202096	3.370202	0.003666	1.318671
-13.732460	-0.245247	3.380198	0.003646	1.318640
-14.672893	-0.114175	3.390195	0.003819	1.318606
-13.681909	-0.228308	3.400192	0.003637	1.318671
-13.747881	-0.214461	3.410189	0.003649	1.318674
-13.756362	-0.213972	3.420186	0.003651	1.318673
-13.574465	-0.247013	3.430182	0.003618	1.318670
-13.893680	-0.189454	3.440179	0.003676	1.318675
-13.693486	-0.131712	3.450176	0.003640	1.318787
-12.989337	-0.319681	3.460173	0.003510	1.318702
-13.836194	-0.203094	3.470170	0.003666	1.318669
-13.169287	-0.199819	3.480166	0.003543	1.318811
-13.530972	-0.254231	3.490163	0.003610	1.318670
-13.077204	-0.259976	3.500160	0.003527	1.318757
-13.281822	-0.194669	3.510157	0.003564	1.318794
-13.086746	-0.323816	3.520154	0.003528	1.318676
-13.161279	-0.131544	3.530150	0.003542	1.318896
-13.004922	-0.251726	3.540147	0.003514	1.318781
-12.913368	-0.323037	3.550144	0.003497	1.318713
-12.698482	-0.184033	3.560141	0.003457	1.318927
-12.703941	-0.290198	3.570138	0.003458	1.318796
-13.250017	-0.104991	3.580134	0.003559	1.318910
-12.418996	-0.185867	3.590131	0.003406	1.318983
-12.848157	-0.282563	3.600128	0.003485	1.318775
-12.592851	-0.157853	3.610125	0.003438	1.318981
-12.205918	-0.223389	3.620122	0.003367	1.318981
-12.838712	-0.215195	3.630118	0.003484	1.318860
-12.270973	-0.214536	3.640115	0.003379	1.318978
-12.183200	-0.224194	3.650112	0.003363	1.318984
-12.437507	-0.182781	3.660109	0.003410	1.318982
-12.267814	-0.208588	3.670106	0.003379	1.318986
-12.013630	-0.255573	3.680102	0.003332	1.318981
-12.119434	-0.237353	3.690099	0.003352	1.318981
-11.932366	-0.267884	3.700096	0.003317	1.318982
-11.951569	-0.269987	3.710093	0.003321	1.318975
-12.097034	-0.151735	3.720090	0.003348	1.319090
-11.614814	-0.321347	3.730086	0.003259	1.318982
-12.031123	-0.179580	3.740083	0.003336	1.319069
-11.575890	-0.291518	3.750080	0.003252	1.319026
-11.305810	-0.182420	3.760077	0.003202	1.319216
-11.905096	-0.166379	3.770074	0.003313	1.319111
-11.892659	-0.133039	3.780070	0.003311	1.319155
-11.189480	-0.273173	3.790067	0.003181	1.319129
-11.820380	-0.026739	3.800064	0.003297	1.319300
-10.544679	-0.092222	3.810061	0.003062	1.319483
-12.021461	-0.122641	3.820058	0.003335	1.319140
-10.911207	0.032991	3.830054	0.003130	1.319560
-10.695841	-0.385812	3.840051	0.003091	1.319092
-12.184593	0.186867	3.850048	0.003365	1.319485
-9.601194	-0.370701	3.860045	0.002889	1.319337
-12.521111	0.036399	3.870042	0.003427	1.319231
-9.762422	-0.233842	3.880038	0.002919	1.319471
-10.904265	-0.307740	3.890035	0.003130	1.319144
-10.628944	-0.230096	3.900032	0.003079	1.319296
-10.581613	-0.234958	3.910029	0.003070	1.319300
-11.278266	-0.195121	3.920026	0.003199	1.319205
-10.446919	-0.132233	3.930022	0.003045	1.319453
-9.785381	-0.338763	3.940019	0.002924	1.319337
-11.242258	-0.090716	3.950016	0.003192	1.319339
-9.717346	-0.219526	3.960013	0.002911	1.319497
-10.979767	-0.160420	3.970010	0.003144	1.319308
-10.669476	0.188442	3.980006	0.003087	1.319799
-8.960057	-0.403973	3.990003	0.002772	1.319428
-10.461166	-0.256810	4.000000	0.003049	1.319297
-10.153683	-0.200296	4.009997	0.002992	1.319430
-10.477012	-0.197854	4.019994	0.003052	1.319366
-9.347751	-0.291252	4.029990	0.002844	1.319485
-10.639669	-0.030993	4.039987	0.003082	1.319536
-9.454104	-0.173428	4.049984	0.002864	1.319607
-9.756250	-0.121185	4.059981	0.002919	1.319609
-9.552870	-0.316233	4.069978	0.002882	1.319412
-9.584891	-0.196817	4.079974	0.002888	1.319551
-9.995266	-0.081954	4.089971	0.002964	1.319607
-9.164787	-0.225858	4.099968	0.002811	1.319603
